"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"KV117_HUMAN",1.17899462576675,0.00368132497591853,0.234816179243583,0.0375726237955257
"KV127_HUMAN",2.01596198961136,0.000631001743058176,0.309704965653691,0.0163717399775651
"KV137_HUMAN;KVD37_HUMAN",1.58098542070721,0.00690428909782526,0.206715260820819,0.0523617253477405
"KV139_HUMAN;KVD39_HUMAN",1.45106453630137,0.00035073488087567,0.333276836148316,0.0140358349017911
"KV224_HUMAN",1.2080383546164,0.0105765201323015,0.187290162493448,0.0647485558684553
"KV228_HUMAN;KVD28_HUMAN",1.22119816591968,0.0081654855985396,0.199107095354284,0.0567781173990146
"KV229_HUMAN",0.209511704866274,0.574029395812875,0.0099798030946891,0.695935288505925
"KV240_HUMAN;KVD40_HUMAN",0.736197424215153,0.0131396229739532,0.177305191054711,0.0728110307729994
"KV315_HUMAN",1.72764251490617,0.00207263053424164,0.259866197069638,0.0289055453030478
"KV320_HUMAN",2.40580162375532,0.00109544898961275,0.286935178136026,0.0225014597521816
"KV37_HUMAN",0.855059079629327,0.113082618047853,0.0765912312450724,0.250897539626682
"KV401_HUMAN",1.51436760602195,0.0213329028871419,0.154794960863093,0.0976405408307496
"KV621_HUMAN",0.674361989808952,0.0551407533829881,0.110168916983061,0.162298138144262
"KVD07_HUMAN",1.18664064586879,0.0445884863341537,0.120173054261157,0.145218955688313
"KVD11_HUMAN;KV311_HUMAN",1.92173616537245,0.000251257380401408,0.346355530030482,0.0116662370024417
"KVD13_HUMAN;KV113_HUMAN",1.62508024395193,0.00256385203388243,0.250663140735382,0.0314944970903642
"KVD15_HUMAN",0.624886108549604,0.324231232265215,0.0303748334947624,0.471815476643639
"KVD16_HUMAN",1.03155684016007,0.0400398241469145,0.125241114401385,0.13581713471383
"KVD17_HUMAN",0.454476148060708,0.166341797717856,0.058988920670135,0.31452070578499
"KVD20_HUMAN",0.699471460046284,0.138842543438531,0.0671698804821933,0.284176940050792
"KVD21_HUMAN",1.56273585090045,0.000283161814349257,0.341694075359562,0.0125193670259097
"KVD29_HUMAN",1.65287831494786,0.00789058553773954,0.200663671217615,0.0563458307471572
"KVD30_HUMAN",0.690106661068006,0.2145476766826,0.0477184404358771,0.367240586611567
"KVD33_HUMAN;KV133_HUMAN",1.73784019568601,0.000847229198178565,0.297617113709558,0.0197813738630905
"LACB2_HUMAN",-1.57730606486556,0.0868232080066619,0.0888666585230348,0.212477557647911
"LAMP1_HUMAN",1.38371738061602,0.00512810560799217,0.220089364049265,0.0450975836027945
"LAMP2_HUMAN",1.15501763565453,0.141055077874254,0.0664493425143915,0.286808228829852
"LANC1_HUMAN",-1.30231030355654,0.171429384492838,0.0576378343353822,0.319645033009123
"LANC2_HUMAN",-1.64448338095493,0.0798357619841406,0.0927885400676137,0.203539519954858
"LAP2B_HUMAN",1.25351672116512,0.0405502863904474,0.124644522801129,0.136791388180762
"LARGN_HUMAN",1.61576129525726,0.00330807909919224,0.23952415251374,0.0354339606604199
"LASP1_HUMAN",-1.13682444898555,0.460173454684131,0.0171649922579819,0.600537496043575
"LAYN_HUMAN",-1.04607291561909,0.00990716617710803,0.190285616839722,0.0630006492086536
"LA_HUMAN",0.942318787763152,0.442911043158983,0.0185134744538657,0.586222387060106
"LBP_HUMAN",0.905031919314933,0.00133562717610343,0.278604818367595,0.0237912544083973
"LCAT_HUMAN",-0.50447154943535,0.50445160290982,0.014043139998791,0.636847163333296
"LCFC1_HUMAN",-1.87084706329869,0.0260344932689504,0.145474303601353,0.107445380741187
"LCMT1_HUMAN",-1.48991750743263,0.18700480164621,0.0537615631104457,0.338579891241751
"LDHA_HUMAN",-1.38741675446114,0.28410330553284,0.0357625169966548,0.436339001402248
"LDHB_HUMAN",-3.18615789540488,0.0080875695862916,0.199543078986319,0.0567769243253849
"LEG10_HUMAN",-0.759012234271829,0.0312152501798084,0.136955337352178,0.117722849135466
"LEG1_HUMAN",1.41970996023223,0.000529050674455366,0.316851027163526,0.0151019262801545
"LEG3_HUMAN",0.523079175518752,0.477092677547318,0.0159172699241225,0.615775517977221
"LEG8_HUMAN",-0.566524818661011,0.23561868317281,0.0436642976075082,0.389201608611366
"LEG9B_HUMAN;LEG9C_HUMAN",0.8151093512536,0.139332106487715,0.0670093917301845,0.284176940050792
"LEGL_HUMAN",-0.545160354171058,0.275774677413642,0.0369993270410273,0.430548294264123
"LEUK_HUMAN",1.18550950967281,0.0385033036318525,0.127083673951805,0.133572395570934
"LFA3_HUMAN",-1.59937883891213,0.0320436703822281,0.135724181493943,0.119117615481699
"LFG3_HUMAN",-1.46276212916126,0.0391791411959814,0.126264375361291,0.135015348930762
"LG3BP_HUMAN",0.4809823492444,0.0863424835853675,0.0891258892448157,0.212080001052475
"LGUL_HUMAN",-1.63438197264911,0.187436260026099,0.0536593480540773,0.338983941108993
"LHPP_HUMAN",-0.946472854826118,0.0931852840250604,0.0855690745262169,0.222063096564307
"LIMS1_HUMAN",-0.801155097523909,0.139864266831073,0.0668356237019729,0.284939163210754
"LIN7C_HUMAN",-0.277646123805432,0.633916456413871,0.00717276725299088,0.742965818628327
"LIPM_HUMAN",1.10950077418498,0.00700985730579662,0.20602896963172,0.0525865829655067
"LIRA3_HUMAN",1.02403326110089,0.000618128050245919,0.310544060766517,0.0163717399775651
"LIS1_HUMAN",-1.84651846847498,0.0525872108546809,0.112401406639011,0.157231977202917
"LKHA4_HUMAN",-2.42203329127697,0.0636647913336617,0.103406664456439,0.1774824188731
"LMAN1_HUMAN",2.12580578291539,0.00247842229638625,0.252135200586692,0.0312131001932766
"LMAN2_HUMAN",3.3017902924924,0.000808908956331303,0.299527329255249,0.0195454978053075
"LMNB1_HUMAN",1.0082213158541,0.12231833936973,0.0729731666732134,0.263123715538612
"LOX12_HUMAN",0.162123041384609,0.74695429952242,0.00329913611362043,0.829594352970384
"LPIN2_HUMAN",-2.27088235385517,0.00268733541597505,0.24861627317908,0.0320935804275641
"LRC20_HUMAN",-0.893488619918551,0.126455132812438,0.0714452808738906,0.267046510146592
"LRC42_HUMAN",-0.652623618009779,0.123360673252184,0.0725830828910252,0.264684594478717
"LRC57_HUMAN",-0.239860519061792,0.741610085620519,0.00344492134698239,0.825423544681006
"LRC59_HUMAN",0.993158359995739,0.287680132953571,0.0352448774070847,0.440530078317996
"LRFN3_HUMAN;LRFN1_HUMAN",0.781394024735832,0.0224875443654711,0.152331575966861,0.100820964452271
"LRRN3_HUMAN",1.62082556413471,0.0116115316120374,0.183002032628312,0.0683534353819084
"LSM6_HUMAN",1.69763771808813,0.0332078323454403,0.134046251056785,0.121010711600731
"LSM7_HUMAN",0.451393952865142,0.575080998003586,0.00992536707786341,0.696397618794552
"LSP1_HUMAN",-0.134476422041648,0.843883462434733,0.00123022370412258,0.899378764426069
"LTBP1_HUMAN",-0.929643714071513,0.156042242544934,0.0618682677404676,0.304024438671338
"LTOR1_HUMAN",1.00627071551224,0.0545543116904194,0.110672283415755,0.161524288076544
"LUM_HUMAN",-0.837202509620145,0.157443611135269,0.0614645081960577,0.304625534393938
"LV136_HUMAN",0.268599810472108,0.491530417519452,0.0149069938042429,0.625857970346459
"LV140_HUMAN",1.61851027612369,8.23414004773086e-05,0.388476566342155,0.00854271374572844
"LV144_HUMAN",1.31445949829902,0.000349330104393699,0.333435530228036,0.0140358349017911
"LV147_HUMAN",1.5032370903139,0.00022473554397426,0.350679579454909,0.0115636235474704
"LV151_HUMAN",1.83797205677562,0.000408326057639751,0.327241113771525,0.01446202251626
"LV208_HUMAN",0.995137182898699,0.0504849013058582,0.114322780039731,0.154275918990549
"LV211_HUMAN",1.16110946807365,0.00598755404296153,0.213139934219676,0.048984792524701
"LV214_HUMAN",0.173024233748635,0.167119975865543,0.0587793461465073,0.315418083422886
"LV218_HUMAN",0.940508989185862,0.0103263559419935,0.188387607542076,0.0639824522205047
"LV223_HUMAN",0.239347216697814,0.122737696968921,0.0728158041045681,0.263752775906326
"LV233_HUMAN",-0.104462185537366,0.765343045292566,0.00282374878884719,0.842363796672644
"LV301_HUMAN",0.696805530216488,0.00324977575803566,0.240305220791614,0.0353680358634405
"LV310_HUMAN",1.35437812669144,0.00443015436912111,0.226613327449316,0.0419635028308493
"LV312_HUMAN",0.338635887487763,0.197954550030683,0.0512459058755718,0.350935039401996
"LV316_HUMAN",0.720216664389166,0.0226100674768458,0.152077494911641,0.100823433941814
"LV319_HUMAN",1.27830397830002,0.00190809426288048,0.263421932732961,0.0274286125814966
"LV321_HUMAN",1.08535440011626,9.87379520007194e-05,0.38178939386207,0.00892075931554326
"LV325_HUMAN",1.33228182900115,0.00080784562365238,0.299581554129042,0.0195454978053075
"LV327_HUMAN",0.826676396633455,0.0252338052204636,0.146938307990224,0.106344182832272
"LV39_HUMAN",1.77976816014799,0.000252637471178958,0.346142557424914,0.0116662370024417
"LV403_HUMAN",0.181367521689231,0.584032389107948,0.00946977616054052,0.703139805658352
"LV460_HUMAN",0.466426584232426,0.0330014806112066,0.134339381958225,0.120734289982548
"LV469_HUMAN",1.0132861983463,0.00456613644157062,0.225268214914036,0.0423590693106417
"LV537_HUMAN",0.773975685172324,0.07392294696443,0.0963929215663255,0.195683928397561
"LV539_HUMAN",0.570550789358984,0.172964945196578,0.0572386938804806,0.321485828370742
"LV545_HUMAN",0.701844560792272,0.0730739061604836,0.0969345773887348,0.195031632300596
"LV552_HUMAN",0.494950281402021,0.0826454690310556,0.0911706272855889,0.207412179524799
"LV657_HUMAN",1.50843063602953,0.000409722834652854,0.327105009292677,0.01446202251626
"LV743_HUMAN",1.67524730211417,0.0012468638989543,0.281503426680724,0.0237538730794545
"LV746_HUMAN",0.592689858114616,0.00368855402034998,0.234729591411357,0.0375726237955257
"LV861_HUMAN",0.503174151871779,0.0510674180957228,0.113782465071387,0.15469110029579
"LV949_HUMAN",0.649404659680335,0.00320456362337673,0.240920211663864,0.0352332444940574
"LVX54_HUMAN",0.290357224586468,0.329714828555982,0.0297041837544491,0.477787596749882
"LXN_HUMAN",0.0813144011332869,0.906031255866752,0.000442222255484018,0.938083183702596
"LY66F_HUMAN",-0.0593346601616122,0.921206717850368,0.000310513768578693,0.948168377754098
"LYAM1_HUMAN",1.65052689172055,0.0251845055013197,0.147029936406936,0.106344182832272
"LYAM3_HUMAN",-0.128276805262917,0.852209838841178,0.00110107948399961,0.903516349546922
"LYPA1_HUMAN",-2.84539527523168,0.295161071195003,0.0341873853618573,0.446854793157065
"LYPA2_HUMAN",-0.903184072726993,0.301482090068657,0.0333193947173346,0.452556168297939
"LYPL1_HUMAN",0.00218850968196777,0.996754254303293,5.25274004047529e-07,0.997714518517458
"LYSC_HUMAN",0.982142095247629,0.1500960180142,0.0636264254602961,0.297688739099559
"LYVE1_HUMAN",0.341930168284755,0.545241044750428,0.0115474245975419,0.670420645557035
"LZIC_HUMAN",-1.16342943381938,0.244983132844041,0.0419956052657481,0.398961559600249
"MA1A1_HUMAN",1.5824302201317,0.00580225929813074,0.214553107141061,0.0484220675562878
"MA2A1_HUMAN",1.23372863197707,0.00553717924704563,0.216652212142516,0.0473508579232956
"MA2C1_HUMAN",-1.09296498323313,0.0461540189560107,0.118547494398989,0.146872973033063
"MAAI_HUMAN",-0.279612537911646,0.652236622046533,0.00642576208879194,0.759724047428641
"MACD1_HUMAN",-2.57639692485768,0.011354128849274,0.184032766924452,0.0677985050252627
"MANF_HUMAN",1.2165354854609,0.0115198411704302,0.183366630049283,0.0682000853337718
"MAP2_HUMAN",-0.482796650062089,0.487315439749662,0.0151969232973748,0.62331668770809
"MARCS_HUMAN",0.727637543597556,0.041720758512364,0.123304328696796,0.138935474661366
"MARE1_HUMAN",0.741061552023391,0.659699649104834,0.00613547076060888,0.766003638183879
"MARE2_HUMAN",0.184857218226327,0.756620209864526,0.00304422099977469,0.835418063814285
"MARK3_HUMAN",-0.492856180591072,0.511399759622698,0.0135937389432143,0.642884876283102
"MASP1_HUMAN",0.864845928031784,0.121572057189586,0.0732546248789852,0.262605753471893
"MASP2_HUMAN",1.35554116421368,0.0120401325338339,0.181333967676215,0.069876776484424
"MAT2B_HUMAN",1.13785996509646,0.366842195599357,0.0255165213984605,0.514718489166418
"MBL2_HUMAN",0.390744923824725,0.148653396733695,0.0640643591984374,0.295448998573371
"MCM2_HUMAN",-1.48747888837561,0.000377613653567411,0.330351206370688,0.014266930402056
"MCTS1_HUMAN",-0.903969691852825,0.410825884481487,0.0212411617081397,0.554197181365669
"MDHC_HUMAN",-1.42703473986355,0.234297468356257,0.0439059608711164,0.38825369955686
"MDHM_HUMAN",1.11107174542481,0.198266475581301,0.0511765476889525,0.350935039401996
"MED20_HUMAN",0.644090179233684,0.112364346265692,0.0768855581275929,0.249725252984072
"MEIKN_HUMAN",-2.4251894263149,0.056481633459819,0.109037959964331,0.164382120909669
"MENT_HUMAN",-0.225751928495471,0.611773661345918,0.00814332834977029,0.725608258148868
"MEP50_HUMAN",-1.09549162165981,0.232999604657175,0.0441449026692359,0.386719791116302
"MESH1_HUMAN",0.347900289010494,0.722580761166475,0.00399254299731845,0.812072916010781
"METK2_HUMAN",-0.011333910741215,0.990707693404938,4.30546840403548e-06,0.994735393394294
"MGDP1_HUMAN",-1.06039276787311,0.385031553609817,0.0236664451352319,0.530567353051193
"MGLL_HUMAN",-1.13813995659118,0.13222807398047,0.0693996440380791,0.275320578889196
"MGN_HUMAN;MGN2_HUMAN",-0.145210648543509,0.883773096795718,0.000678124825469336,0.923351488127209
"MGT4A_HUMAN",-0.83743977819663,0.0169432562950338,0.165529180791283,0.0865063552360695
"MIEN1_HUMAN",-1.729593226499,0.0283909603607561,0.141409663308795,0.112282153575259
"MIF_HUMAN",-0.234628928109891,0.910584805051546,0.000400234309620218,0.940922538486879
"MINP1_HUMAN",-0.502725987194595,0.713092012198306,0.00428256108933324,0.804454506703626
"MINY3_HUMAN",0.0633029799963792,0.931670437659669,0.000233337690800033,0.954640616102955
"MK01_HUMAN",0.151639400713687,0.903423449509531,0.000467224430899792,0.93678339724591
"ML12B_HUMAN;ML12A_HUMAN",1.58367119616789,0.16387763302951,0.0596597141137107,0.312133566851807
"MMP2_HUMAN",0.585310979222842,0.181574662756034,0.05507092073899,0.333020431780264
"MMP8_HUMAN",1.08841932510126,0.0288711818506183,0.140622252091817,0.113277812071721
"MMP9_HUMAN",0.357129686916068,0.470347102963567,0.0164062574049864,0.608581120771041
"MMRN1_HUMAN",-0.394527274836251,0.463100011404208,0.0169440699755382,0.603015533355585
"MMRN2_HUMAN",0.579831809052634,0.285711492269026,0.0355287967923551,0.438256853500608
"MNDA_HUMAN",0.576370122154673,0.380221916079104,0.0241438380589699,0.525333205859294
"MOB1B_HUMAN;MOB1A_HUMAN",-0.771414315123059,0.336860753803898,0.0288514965265701,0.48375718479924
"MOES_HUMAN",-0.974424762557249,0.443946337312692,0.0184303582502188,0.586845094742859
"MOT1_HUMAN",-0.525584565809845,0.416489830763909,0.0207374273453512,0.560534888813084
"MP2K1_HUMAN",-2.75732029330273,0.00254552684849389,0.250974910515881,0.0314857428045852
"MP2K2_HUMAN",-1.54137587496866,0.0864517652858608,0.0890668286063968,0.212097719319975
"MP2K3_HUMAN",-0.943569652465331,0.168973452216079,0.0582844622096563,0.317019804334303
"MRP4_HUMAN",-2.13175520492314,0.015932972439668,0.168383965520439,0.0819522691327478
"MRP_HUMAN",0.521730135900275,0.0402046598903902,0.125047642335422,0.136067236567151
"MSRE_HUMAN",-0.974207468021663,0.202843830457202,0.050172682350061,0.355848458592601
"MSS4_HUMAN",-0.925960617627874,0.106691978731814,0.079281734820673,0.242529212513358
"MT2_HUMAN;MT1G_HUMAN;MT1X_HUMAN",1.29733013918419,0.00794090737265507,0.200374855308313,0.0565109778095111
"MTAP_HUMAN",-1.41363456197425,0.145283681083575,0.0651054469915194,0.291690327818038
"MTDC_HUMAN",-1.53132435148661,0.0118670476320753,0.182000547860995,0.0692688903917202
"MTL26_HUMAN",-1.36974542409348,0.0769891453884757,0.0944884050854807,0.200343573081288
"MTMR4_HUMAN",-0.615815731773382,0.226862262876397,0.0452961306684262,0.380484085760414
"MTNA_HUMAN",-0.989921078622753,0.0706400811258014,0.0985236038373706,0.190238669690267
"MTNB_HUMAN",0.802312060739868,0.343998842745283,0.028022889918815,0.491291818023848
"MTPN_HUMAN",-2.3914684821743,0.0966487977298311,0.0838705295303361,0.226677428535654
"MTURN_HUMAN",-1.05780483505706,0.0626075033878384,0.104193932193482,0.176318619321694
"MVD1_HUMAN",-1.65039641589209,0.0400654011451287,0.125211042086499,0.13581713471383
"MYG1_HUMAN",0.643545655628188,0.184816413104035,0.0542840876082359,0.336884654763319
"MYG_HUMAN",-0.124232961795745,0.541010789128479,0.0117907848216716,0.666007357706741
"MYH10_HUMAN",1.35086102084179,0.00891551482746429,0.195104577901915,0.059799869306121
"MYH11_HUMAN",1.3702452382346,0.081272944531564,0.0919537897120836,0.205456421820669
"MYH1_HUMAN;MYH8_HUMAN;MYH2_HUMAN;MYH13_HUMAN",0.480430295692693,0.198927708263408,0.0510299250510951,0.351533101618148
"MYH9_HUMAN",1.28485484478749,0.214232178225341,0.0477825809263606,0.367002857668803
"MYL4_HUMAN",1.14213325508606,0.0249804990853825,0.147410986874942,0.106154349896574
"MYL6_HUMAN",0.0343909319909289,0.966692789125817,5.53441235238208e-05,0.978082126649488
"MYL9_HUMAN",-0.831483273855096,0.0800519920944389,0.0926619673763769,0.203539519954858
"MYO7B_HUMAN",2.09048090794205,0.00135960073597983,0.277853461932899,0.0237912544083973
"MYOME_HUMAN",-0.161528403539333,0.825110310549711,0.00154878684561896,0.887463367144047
"NAA50_HUMAN",1.48370675388566,0.0256929834175393,0.146093238251744,0.107116527876311
"NACAM_HUMAN;NACA_HUMAN",0.810721141323728,0.336519303820405,0.0288917052218262,0.483601046569019
"NADE_HUMAN",-1.03294510173092,0.129526454400642,0.0703448681173324,0.27162648115437
"NAGK_HUMAN",1.49986459723672,0.143039504905406,0.0658133465639076,0.288578729314013
"NAMPT_HUMAN",2.17326423625765,0.00265865409730221,0.249083548123446,0.0319345850531445
"NAR5_HUMAN",-0.422382410913068,0.621094464036746,0.00772552833956332,0.732136524264115
"NASP_HUMAN",0.84949040847071,0.14113822000633,0.066422503412779,0.286808228829852
"NAV2_HUMAN",-0.0371013038640027,0.924539650747326,0.00028472671830146,0.949675429685093
"NB5R3_HUMAN",-1.71920809290604,0.0499763493288034,0.114799629514292,0.153853116896672
"NCEH1_HUMAN",-0.978559843654986,0.169138454537746,0.0582406954111149,0.317019804334303
"NCF2_HUMAN",0.408991763856656,0.360789180643034,0.026159994047119,0.510013549235527
"NCHL1_HUMAN",0.219463707416433,0.687741417673125,0.00511449138817179,0.784803221265653
"NCOA4_HUMAN",-0.927299085367013,0.0783618131018468,0.0936608134987358,0.202088785031843
"NCTR3_HUMAN",-1.39583239903435,0.062256890866825,0.104457978726552,0.176253159701992
"NDKA_HUMAN",-1.51199677051175,0.12399475957645,0.0723474871147956,0.26544092112629
"NDKB_HUMAN",-1.6782411028463,0.160298386743359,0.0606539694863878,0.306989773280112
"NDUAD_HUMAN",1.11345576744767,0.110320460613572,0.0777340250173735,0.247298724007553
"NECP2_HUMAN",0.785183547629213,0.422529346068527,0.0202110927656628,0.567193786259948
"NED4L_HUMAN",-0.821512884718755,0.261017272696127,0.0393059487720513,0.415406426503299
"NEDD8_HUMAN",-1.97167368795732,0.0949096307408856,0.08471539757613,0.224371117951718
"NELFB_HUMAN",0.33113511350739,0.495890296331437,0.0146113496471949,0.628703078095696
"NEUG_HUMAN",-0.311596177205349,0.58398190574881,0.00947230689617936,0.703139805658352
"NEXN_HUMAN",-0.25715131184974,0.619719461577067,0.00778630665279327,0.731792434235834
"NGAL_HUMAN",-0.242353880868942,0.704432240115901,0.00455730065676662,0.797716727499096
"NHLC2_HUMAN",-2.05002138676371,0.000632726337296873,0.309593796713596,0.0163717399775651
"NHRF1_HUMAN",1.46908951897328,0.139144801624208,0.0670707225196147,0.284176940050792
"NICA_HUMAN",-0.538019856794172,0.521088487393466,0.0129841574392373,0.65112560240747
"NID1_HUMAN",1.20995736563706,0.0376908147373639,0.128087771704445,0.131191814110959
"NIF3L_HUMAN",-1.77847380847057,0.0828114910394611,0.0910768026186022,0.207578140386008
"NIN_HUMAN",0.153890931175755,0.64749080643942,0.00661453863366645,0.755042590225093
"NIT1_HUMAN",-1.16538016227464,0.124650632187671,0.0721051370662205,0.265995167050075
"NIT2_HUMAN",-1.10753660734843,0.367949778923603,0.0254003248011515,0.515924183942812
"NKAI3_HUMAN",0.468195921711855,0.138568646589104,0.0672599345039512,0.283970066678657
"NMI_HUMAN",0.998973079165515,0.0122496995026166,0.180539226812121,0.0702825349708295
"NMNA3_HUMAN",-2.50274537406788,0.00679187331267797,0.207457282857308,0.0523098111718703
"NNRD_HUMAN",-0.912876434237354,0.296070773346342,0.0340610519085954,0.447118508004142
"NNRE_HUMAN",-1.69063161175583,0.0460794336146434,0.118623680279407,0.146860526152192
"NNTM_HUMAN",0.609153577832899,0.28854711319125,0.0351205963357638,0.440941461384897
"NOE1_HUMAN",0.269539527572321,0.627275055923973,0.00745594245809132,0.737261066860869
"NOS3_HUMAN",0.503655116314736,0.145079595474525,0.0651693347985203,0.291562281814374
"NP1L1_HUMAN",-2.19701421653098,0.0321870025990402,0.135514367054695,0.119308616206406
"NP1L4_HUMAN",-1.24463124243187,0.196855798272643,0.0514912026985595,0.34965270926834
"NPIB6_HUMAN;NPIB8_HUMAN;NPIB9_HUMAN;NPIB7_HUMAN",-1.03280073086473,0.0517408197315316,0.113165509168493,0.1558223527567
"NPL_HUMAN",-0.11495379737405,0.753141718219363,0.0031346656935696,0.833944444461818
"NPM_HUMAN",1.04320259610939,0.0374543156953768,0.128384088563883,0.130587362441263
"NQO2_HUMAN",-0.374462423038584,0.477575883438266,0.0158826641263107,0.615807492136514
"NR2CA_HUMAN",-1.22063351877853,0.0333288047855121,0.133875242183074,0.121079119483032
"NRBP_HUMAN",-0.458419595665635,0.537385657738576,0.0120020836019098,0.663180038651976
"NRP1_HUMAN",0.945666997993023,0.174757017820547,0.0567777899339886,0.323370510268119
"NSF1C_HUMAN",-1.46264247614799,0.211193289938395,0.0484059617062508,0.364198885055589
"NSF_HUMAN",-1.38561885916884,0.1633064060834,0.0598167903251555,0.311330928294776
"NT5C_HUMAN",-0.789383501221421,0.175727799085763,0.0565302881134881,0.324300503108539
"NTF2_HUMAN",-1.69411621177744,0.137138355469443,0.0677333189777622,0.28150998201134
"NTM2B_HUMAN;NTM2E_HUMAN;NTM2D_HUMAN;NTM2A_HUMAN",0.140454225154105,0.712673597065916,0.00429561371881906,0.804419193211827
"NU155_HUMAN",-0.765279902515218,0.0291824282656877,0.140118776962001,0.113773144345402
"NUBP1_HUMAN",0.653478964728031,0.333252525094061,0.0292790918321554,0.480412730777092
"NUCB1_HUMAN",1.13878031957726,0.00655196619175644,0.209081257999634,0.0516064844436735
"NUCL_HUMAN",1.68223076164714,0.00201057657367887,0.261174442747184,0.0282295818925992
"NUDC1_HUMAN",0.0872398984646289,0.864999201075746,0.000917073012772581,0.912883869901169
"NUDC2_HUMAN",-2.00270760817506,0.0650962536358085,0.102361646367973,0.17978243598536
"NUDC_HUMAN",1.34493994565865,0.0253769889013278,0.146673181596095,0.106532086741332
"NUDT4_HUMAN",-0.604447086841835,0.483098973258838,0.015491060695128,0.620061560489108
"NUDT5_HUMAN",-2.3442867948645,0.0680237762156657,0.100295220846263,0.184996568444873
"NYAP2_HUMAN",-0.502433407980111,0.0733389025069337,0.0967648329045994,0.195031632300596
"O14K1_HUMAN",-2.31537548069472,0.0315622988529912,0.13643568528968,0.118173796426155
"O4A15_HUMAN",0.614210899140223,0.156050858588033,0.0618657732679225,0.304024438671338
"OAF_HUMAN",0.973709318720642,0.0109821640090339,0.185563007530855,0.0659564647710188
"OLA1_HUMAN",-1.62291044989765,0.139132635377573,0.0670747092784344,0.284176940050792
"OPTN_HUMAN",-0.482294525804376,0.675713281778489,0.00553914739271175,0.776621791778595
"ORN_HUMAN",-2.04169204620143,0.114471320805555,0.0760277166989458,0.251540430168164
"OSBP2_HUMAN",-0.351508075365518,0.621153364907428,0.00772293134628383,0.732136524264115
"OSTF1_HUMAN",-1.15721660834339,0.337162062389292,0.0288160587859337,0.483855501136015
"OSTP_HUMAN",0.0214604530523436,0.939165227570354,0.000184867700953886,0.95900999650673
"OTU1_HUMAN",-2.50866720133601,0.00871722068620518,0.196130164409537,0.0594512684824249
"OTU6B_HUMAN",-0.755456953488577,0.235832068803823,0.0436254153896386,0.389244669558653
"OTUB1_HUMAN",-1.12919152082131,0.448769530564855,0.01804696822834,0.59096519931164
"OTUL_HUMAN",-2.18504192653797,0.0103455745650094,0.188302388914543,0.0639824522205047
"OXSR1_HUMAN",-1.90640100430934,0.050297196290249,0.11449822019199,0.154169953133943
"P3C2A_HUMAN",-1.14196201332756,0.0274930988193885,0.14291775060109,0.110718332067227
"P4K2A_HUMAN",0.129280988745983,0.589303647995491,0.009207910687279,0.707439533083384
"P5CR1_HUMAN",-1.44934648760687,0.0283310213918046,0.141508864893576,0.112282153575259
"P5CR3_HUMAN",-0.35298225089973,0.166078166657411,0.0590601642442556,0.314308224329782
"PA1B2_HUMAN",-1.91990895368627,0.021212775529769,0.155058713839111,0.0976405408307496
"PA1B3_HUMAN",-2.48846590151523,0.00225881479860174,0.25615440825576,0.0298969245318115
"PA2G4_HUMAN",-0.317799592451617,0.659839515086209,0.00613010633837944,0.766003638183879
"PA2GA_HUMAN",0.74161737024198,0.00110908742583783,0.286417492712517,0.0225014597521816
"PAAF1_HUMAN",-1.04464319649491,0.116020546948933,0.0754074960016694,0.253779680589351
"PABP1_HUMAN",-0.617356896807975,0.631512583581934,0.00727449090055457,0.740984273677729
"PACN2_HUMAN",3.35697836054832,0.0129208238590093,0.178080135200461,0.0721759999436056
"PADI1_HUMAN",0.411832955721882,0.250216341330899,0.041095383471606,0.404001210012128
"PADI4_HUMAN",-1.03140872677508,0.0767584295689493,0.0946289874091549,0.200343573081288
"PAEP_HUMAN",1.0616449031184,0.00543965588318585,0.217448895030626,0.0467091112614057
"PAFA_HUMAN",0.311830512655694,0.364192428115652,0.0257964384292831,0.512327998053631
"PAK2_HUMAN",0.0770389271302854,0.967114135274429,5.39519899683478e-05,0.978082126649488
"PANK4_HUMAN",-1.93245930942713,0.0395984487661511,0.125763098355685,0.135138373289536
"PARK7_HUMAN",-2.42072549135878,0.113291223344502,0.0765061191496589,0.25092144692662
"PARVB_HUMAN",-1.06584458063101,0.029085830374406,0.140274465388976,0.113609690823338
"PAXX_HUMAN",-1.39014245556852,0.0465158397203739,0.118179648606158,0.147572389219751
"PCARE_HUMAN",-1.12411277488072,0.00722683699662771,0.204649160544929,0.0530649020459095
"PCBP1_HUMAN",-2.72977680049514,0.0222096424293524,0.152912941602823,0.0998953181129744
"PCBP2_HUMAN",-0.960015427492294,0.46564950529492,0.0167533759455171,0.605366785418184
"PCM1_HUMAN",0.921419450504918,0.0408786353215629,0.124264712008056,0.137452757602278
"PCNP_HUMAN",1.17543126281671,0.281665656966195,0.0361198877574936,0.435672932398304
"PCOC1_HUMAN",0.62976178040817,0.301368317708129,0.033334817039388,0.452556168297939
"PCSK9_HUMAN",0.665783938401413,0.175213660584196,0.0566611796374951,0.323927034425231
"PCX1_HUMAN",0.846835145209925,0.0231174320593891,0.151039534936682,0.101253799371024
"PDC10_HUMAN",1.47586655143392,0.219018462963204,0.0468209704507442,0.372743952528696
"PDC6I_HUMAN",-2.58533881833772,0.0479937383622382,0.116706300287494,0.150423813449066
"PDCD5_HUMAN",0.950459668586618,0.315114774284907,0.0315225028273719,0.463208188291321
