"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"KV240_HUMAN;KVD40_HUMAN",27.6555902446535,0.136554230286939,0.0700744454014899,0.322454193791204
"KV315_HUMAN",36.767051232422,0.263325712014571,0.0401850274793254,0.460598341385756
"KV320_HUMAN",46.3806425760753,0.289137294234039,0.0361635549037011,0.486117363137342
"KV37_HUMAN",66.3841457198744,0.0377402437292456,0.131931395713478,0.178454233083192
"KV401_HUMAN",23.5355780205063,0.536917055810034,0.0124214202484731,0.700825151993247
"KV621_HUMAN",4.77270089111042,0.809902341864454,0.00189516433041782,0.877725823349
"KVD07_HUMAN",27.6638050729373,0.40934052750872,0.0220677225336696,0.602414742325156
"KVD11_HUMAN;KV311_HUMAN",32.5421390368519,0.307047979027623,0.0336231348657114,0.505182660664609
"KVD13_HUMAN;KV113_HUMAN",24.464497235985,0.438180130250599,0.0195103319244402,0.626229924801062
"KVD15_HUMAN",60.5660552712671,0.0865946765242831,0.0917678510824664,0.25928492480902
"KVD16_HUMAN",39.3038882870873,0.162560966936235,0.0619275909072931,0.354987924401312
"KVD17_HUMAN",-12.3629467128683,0.501393032504733,0.0147077141082973,0.677359045675636
"KVD20_HUMAN",7.64618654329178,0.776572774102024,0.00263666809841796,0.85830645692703
"KVD21_HUMAN",9.22253949615558,0.723766335427612,0.00408654759763223,0.827730569630477
"KVD29_HUMAN",52.7269493913008,0.136809632884304,0.0699865465041146,0.322690598335508
"KVD30_HUMAN",45.7168005285435,0.144244073116396,0.0675022104931565,0.331937080770621
"KVD33_HUMAN;KV133_HUMAN",28.2513400099205,0.360910528465924,0.0269922698435962,0.555123669986817
"LACB2_HUMAN",-59.1856279408644,0.250139093951378,0.0424268292555891,0.450410092312873
"LAMP1_HUMAN",61.9100783700116,0.0285348906782703,0.145444019823308,0.155857193911345
"LAMP2_HUMAN",-14.816242283454,0.744256556163869,0.00348263822494388,0.839710615646267
"LANC1_HUMAN",-78.2745107831506,0.147165228401662,0.066563487881477,0.335102655779432
"LANC2_HUMAN",-137.452629791267,0.00718267725562411,0.210876895868394,0.0824618968905353
"LAP2B_HUMAN",113.218835605047,0.000841955417638502,0.30595912382827,0.0312425599616573
"LARGN_HUMAN",-21.7779005012086,0.5016629313257,0.0146893065597742,0.677359045675636
"LASP1_HUMAN",-47.4188926073512,0.581320710204811,0.0099196336092781,0.734337043042916
"LAYN_HUMAN",-54.7253996432895,0.0169248498995744,0.170513555391994,0.122044077184651
"LA_HUMAN",67.9414932318184,0.313078104783127,0.0328091439720261,0.511459356713317
"LBP_HUMAN",56.3815309586446,0.00022899330160617,0.359055935543217,0.0148702525230507
"LCAT_HUMAN",-27.9322504887335,0.500265614991168,0.0147847846686334,0.67635129990348
"LCFC1_HUMAN",-104.69635685548,0.0241184904491711,0.153543773081758,0.142786960550933
"LCMT1_HUMAN",-117.428504532017,0.0930579831432133,0.0883112719211518,0.266356045415423
"LDHA_HUMAN",-39.1208370028413,0.587358781269318,0.00960747022219928,0.737580145715696
"LDHB_HUMAN",-168.174450291953,0.0150456251565975,0.176119595044253,0.114944151012535
"LEG10_HUMAN",-26.6300680351804,0.179383558665606,0.0573808914873443,0.373768231351739
"LEG1_HUMAN",79.525428614218,0.000478784818535653,0.329421814355593,0.0236884488789783
"LEG3_HUMAN",45.9223784605946,0.269729939773843,0.0391440889503839,0.467471905629729
"LEG8_HUMAN",-56.532524230873,0.0794559157503254,0.0959086815285795,0.249409959107517
"LEG9B_HUMAN;LEG9C_HUMAN",16.8837991490308,0.594408202251166,0.00925106810552909,0.740959954575838
"LEGL_HUMAN",-49.1458601879076,0.0683431627156314,0.103179378348415,0.231826682031761
"LEUK_HUMAN",33.4203354290057,0.314869122010287,0.032571177121261,0.513174929833237
"LFA3_HUMAN",-76.1132237824605,0.0667647081266419,0.10430878213053,0.22961720474839
"LFG3_HUMAN",-56.9378502879608,0.159352395624064,0.0628532513632693,0.352270508624261
"LG3BP_HUMAN",22.9373158770659,0.137938214666999,0.0696002259969238,0.323778447590589
"LGUL_HUMAN",-117.011929172583,0.0824664965352958,0.0941176154733541,0.252751297640626
"LHPP_HUMAN",-44.1616819605241,0.158854125930086,0.0629988204395869,0.351542996467218
"LIMS1_HUMAN",-96.3061530378499,0.0005065265133421,0.327111074683883,0.0244781882494159
"LIN7C_HUMAN",-60.7954668694562,0.0908380521118137,0.0894697623627482,0.265397946406546
"LIPM_HUMAN",37.4509751388503,0.114308397406053,0.0784866331276212,0.296032233509191
"LIRA3_HUMAN",58.1780635403385,0.000419940587114113,0.334775524542159,0.0226939641938629
"LIS1_HUMAN",-100.902873723993,0.0567226624839355,0.112196027709619,0.215483898796377
"LKHA4_HUMAN",-128.572541174549,0.0869344068795381,0.0915796334660235,0.259398993232152
"LMAN1_HUMAN",116.519508755848,0.00366633477673308,0.241678991599425,0.0590592532252042
"LMAN2_HUMAN",138.665005871882,0.0138831561004802,0.17993915097066,0.111795212604925
"LMNB1_HUMAN",87.9333110469107,0.0142474209402257,0.178709871995933,0.112570877238742
"LOX12_HUMAN",-42.6584876157132,0.120453953509754,0.0760002014154155,0.304523802078241
"LPIN2_HUMAN",-111.891223255492,0.0080971029436337,0.205303104244593,0.0880930885700043
"LRC20_HUMAN",-37.5279813288089,0.249281957749996,0.0425773744748987,0.449349583670352
"LRC42_HUMAN",-10.0892669108293,0.669749818298438,0.00594517525635001,0.789622797350095
"LRC57_HUMAN",-115.587103091489,0.00174924552993587,0.274566214110068,0.0422666536186829
"LRC59_HUMAN",17.1638648395504,0.750235973881535,0.00331641621500595,0.842467672676636
"LRFN3_HUMAN;LRFN1_HUMAN",74.6893424787642,3.45675373194636e-05,0.429785350437586,0.0047887561699897
"LRRN3_HUMAN",24.6815122245866,0.527093052944643,0.0130269229028945,0.693138924146423
"LSM6_HUMAN",16.9493511199421,0.711791909675362,0.00446457984375163,0.819447971360333
"LSM7_HUMAN",-56.5743088509963,0.216859886683841,0.0487618798690945,0.414321992671689
"LSP1_HUMAN",16.0856685759091,0.67916755065544,0.00559217873459447,0.794021761463022
"LTBP1_HUMAN",-95.865148416078,0.00563693185962706,0.222072007041503,0.0741363569892723
"LTOR1_HUMAN",47.4607706419543,0.112981483976388,0.0790419475735627,0.294574057343707
"LUM_HUMAN",23.0960038347339,0.485256254786082,0.015838849019034,0.666025427639022
"LV136_HUMAN",22.7694893900127,0.296060564725207,0.0351590106575497,0.494544898311077
"LV140_HUMAN",14.9023754754902,0.560269989023637,0.0110592530962158,0.719415881753059
"LV144_HUMAN",10.0126080840917,0.652672296610813,0.00661795769388847,0.778989478632841
"LV147_HUMAN",32.5972158420647,0.186109739815469,0.0556931805176068,0.381020728410389
"LV151_HUMAN",17.4144840605021,0.579390030062982,0.0100208083572015,0.733405559089857
"LV208_HUMAN",0.608335066146328,0.983257928368995,1.44357952517527e-05,0.991309070963754
"LV211_HUMAN",1.09150267230641,0.964583939126196,6.46299068243675e-05,0.983585029205026
"LV214_HUMAN",-0.76262053104608,0.914291867834725,0.000379663360647601,0.949949250680279
"LV218_HUMAN",13.2704463207361,0.529808028609043,0.0128576015244182,0.695615259606672
"LV223_HUMAN",-3.23860101860355,0.717241934384862,0.00429019075127275,0.82435217901092
"LV233_HUMAN",0.283830616695477,0.988283932839235,7.06895311294197e-06,0.993046424900973
"LV301_HUMAN",32.8411637962684,0.0172823422145953,0.169516099521394,0.122152065040575
"LV310_HUMAN",41.8430430789404,0.125120821468146,0.0741998843951911,0.310248654373873
"LV312_HUMAN",15.6409400429359,0.279981665170345,0.0375383164354461,0.47727801494994
"LV316_HUMAN",35.3244884273667,0.0452399232310148,0.123153618205106,0.196396820933226
"LV319_HUMAN",11.7129479471657,0.629678308951245,0.00759278572035014,0.763847942790828
"LV321_HUMAN",27.5016468551251,0.103042206519061,0.0834323572580165,0.281739085719222
"LV325_HUMAN",43.7021724014663,0.0590975314791081,0.110210207448293,0.218125524713298
"LV327_HUMAN",36.7854442932783,0.0738468564437057,0.0994389631125473,0.240523146849562
"LV39_HUMAN",35.6398851080373,0.223877974680664,0.0473361771287674,0.420251518867588
"LV403_HUMAN",32.4912948566829,0.0673357681642729,0.103897082950539,0.230224385123448
"LV460_HUMAN",22.4797466607102,0.0646286042932013,0.105881088717782,0.227076068239712
"LV469_HUMAN",48.2043445465638,0.0182045764431208,0.167032937377395,0.124848547355792
"LV537_HUMAN",-6.1011502603635,0.802275344218956,0.00205340703545584,0.871928956740058
"LV539_HUMAN",-23.9651241918027,0.304339113515978,0.0339953560033732,0.503115893306445
"LV545_HUMAN",-6.36315564813473,0.777141916347388,0.00262290634138584,0.85830645692703
"LV552_HUMAN",-0.195341907701019,0.99030675988126,4.83860282846339e-06,0.993746942326357
"LV657_HUMAN",31.0435706074,0.222672839452212,0.0475773155829593,0.418745846499273
"LV743_HUMAN",18.2022918083778,0.554251609626146,0.011400191482828,0.714919208443905
"LV746_HUMAN",16.7739296792405,0.154869106431805,0.064181213212273,0.34441146063661
"LV861_HUMAN",17.597513382095,0.227220940560412,0.0466750261992557,0.424608915903361
"LV949_HUMAN",-2.70354459003571,0.834300064866468,0.00143354251597915,0.893186777327419
"LVX54_HUMAN",25.656775938877,0.112334524068496,0.0793151897497023,0.29362407674759
"LXN_HUMAN",-30.2259279067017,0.4256001185157,0.0205946980678359,0.615870878357625
"LY66F_HUMAN",-40.1150921607476,0.227640941537243,0.0465927553297047,0.424997308616199
"LYAM1_HUMAN",47.6502014542341,0.252090566025574,0.0420863385444427,0.450410092312873
"LYAM3_HUMAN",-54.8552102319497,0.201239226877025,0.0521335054569663,0.397497326631829
"LYPA1_HUMAN",49.1666496871232,0.743868064134789,0.00349359271725476,0.839710615646267
"LYPA2_HUMAN",-65.512543435121,0.191341321076096,0.0544267580883879,0.387114809455371
"LYPL1_HUMAN",-10.4652980845326,0.723406583259141,0.0040976319061668,0.827730569630477
"LYSC_HUMAN",103.186475104063,0.00396185655347234,0.238171272791112,0.0623692266523904
"LYVE1_HUMAN",15.8420935482486,0.625848685284449,0.0077630870490327,0.761424805632954
"LZIC_HUMAN",-100.030497579711,0.0819910843146597,0.0943959473756106,0.252751297640626
"MA1A1_HUMAN",107.351623567913,0.000445425828906582,0.332374753620573,0.0226939641938629
"MA2A1_HUMAN",61.8227232523916,0.0122733109069739,0.185776016086028,0.105825477446854
"MA2C1_HUMAN",-47.6750520743845,0.128336340223401,0.0730003629633799,0.314855861846785
"MAAI_HUMAN",49.9131094535851,0.139103090534128,0.069205013878772,0.325532495074984
"MACD1_HUMAN",-41.5953865041552,0.502621138235011,0.0146240884654812,0.677772047535595
"MANF_HUMAN",58.4039202808976,0.0463767800364643,0.121951190913319,0.198516607169082
"MAP2_HUMAN",-43.665725884242,0.252249105720639,0.0420588136528468,0.450410092312873
"MARCS_HUMAN",67.7298081069896,0.000219571485464536,0.360709167144428,0.0147183724772679
"MARE1_HUMAN",-71.8249698356657,0.436854555671001,0.0196224061065291,0.625626303710779
"MARE2_HUMAN",-41.1971443436591,0.215004854867006,0.0491475712924525,0.41253932448166
"MARK3_HUMAN",-66.3410013498232,0.108250927084079,0.0810789017099004,0.288895231762198
"MASP1_HUMAN",64.9817717941621,0.0306315841470439,0.142021856317375,0.161530724673464
"MASP2_HUMAN",81.5868123171821,0.00612848629071985,0.218221323577602,0.077652405561682
"MAT2B_HUMAN",10.8030773263255,0.880452808056938,0.000741222333218325,0.923098352745872
"MBL2_HUMAN",25.7151373676012,0.0827517909182211,0.0939513782235776,0.253252167198915
"MCM2_HUMAN",-68.4009424996883,0.0093777325059738,0.198440860146823,0.0922603884626539
"MCTS1_HUMAN",-152.28062922052,0.0104674647071797,0.193280265595807,0.096485430808766
"MDHC_HUMAN",-140.992735668251,0.0306501150866468,0.141992651726847,0.161530724673464
"MDHM_HUMAN",88.2132711276076,0.0680154723250206,0.103411651694798,0.231448745415618
"MED20_HUMAN",61.7062415917653,0.00552839252715038,0.222965666556787,0.0738687670334747
"MEIKN_HUMAN",-119.503527808598,0.0884545011696292,0.0907466455749032,0.262583504900699
"MENT_HUMAN",-16.5604461312055,0.498608965770311,0.0148985589947433,0.67635129990348
"MEP50_HUMAN",-99.9178697848579,0.0425765278242726,0.12609296293705,0.189451873273744
"MESH1_HUMAN",2.01935276260998,0.970625060499637,4.44531242982335e-05,0.98580590211058
"METK2_HUMAN",-48.144365674815,0.364982956107079,0.0265441121171536,0.559429036429909
"MGDP1_HUMAN",-128.348790840671,0.0492413850138075,0.119047332763979,0.20216022301571
"MGLL_HUMAN",-69.9666410640145,0.0904784059562745,0.0896601966810605,0.265182126342931
"MGN_HUMAN;MGN2_HUMAN",-41.6024677254371,0.444224652121057,0.0190056471645124,0.630962971365384
"MGT4A_HUMAN",-39.6108264827844,0.0616598628039567,0.108155944104484,0.222060996371962
"MIEN1_HUMAN",-75.9001264226389,0.0999191988856505,0.0849036788652968,0.277287948856001
"MIF_HUMAN",-51.8617723244955,0.651868963299263,0.00665066323925623,0.778944051601994
"MINP1_HUMAN",-32.3229064423738,0.687414032735086,0.00529335705275928,0.80025006163782
"MINY3_HUMAN",7.92487971985768,0.844840558851167,0.00125480206156131,0.898459665641123
"MK01_HUMAN",-104.63210588048,0.141875673969138,0.0682784419684377,0.329037556370389
"ML12B_HUMAN;ML12A_HUMAN",-79.5975093443375,0.203092532853027,0.0517182320723495,0.400024913050796
"MMP2_HUMAN",54.0666671460649,0.021025350613388,0.160135740827668,0.134432857152678
"MMP8_HUMAN",60.3020638414938,0.0361577749983424,0.134004281953713,0.17452869354493
"MMP9_HUMAN",6.21887342472926,0.826904537547728,0.00156636199302476,0.88939318272473
"MMRN1_HUMAN",-36.2854380910579,0.223043778737619,0.0475029337687469,0.419064170177913
"MMRN2_HUMAN",40.7861239952737,0.172794549271944,0.0591035264789946,0.36564875090336
"MNDA_HUMAN",45.8331164576972,0.216720988783238,0.0487906281472492,0.414321992671689
"MOB1B_HUMAN;MOB1A_HUMAN",-72.1283589979366,0.131781961183948,0.0717499395979064,0.317535278990166
"MOES_HUMAN",31.1193827567296,0.660020938965362,0.00632321892142149,0.783899595724899
"MOT1_HUMAN",-15.5163392794374,0.665902596228465,0.00609302929481779,0.787561522460302
"MP2K1_HUMAN",-135.263168772826,0.0115402726533896,0.188684268711207,0.102045474781887
"MP2K2_HUMAN",-86.9949902279029,0.090453322629703,0.0896735075611876,0.265182126342931
"MP2K3_HUMAN",-65.9211905639818,0.0823564044740557,0.0941819225340408,0.252751297640626
"MRP4_HUMAN",-104.662498833379,0.0324461473017999,0.139241721162474,0.166066734219557
"MRP_HUMAN",4.23370767178294,0.772473802440482,0.00273692761567364,0.855731414184462
"MSRE_HUMAN",-50.9472614734044,0.232860371915847,0.0455847808236988,0.429355681314223
"MSS4_HUMAN",-11.1194157599527,0.745152249880518,0.00345745408856625,0.839710615646267
"MT2_HUMAN;MT1G_HUMAN;MT1X_HUMAN",36.6172919791139,0.198325707544934,0.0527951409889506,0.394882704523324
"MTAP_HUMAN",-91.5001669365421,0.0976966781521668,0.0859801877739245,0.273603365498925
"MTDC_HUMAN",-97.4662377404256,0.00550920768153213,0.223125375740888,0.0738687670334747
"MTL26_HUMAN",-54.1938484210106,0.207686954630023,0.0507069644615397,0.404095029701487
"MTMR4_HUMAN",-8.90052367428584,0.7562967254127,0.00315247010778213,0.844549818249492
"MTNA_HUMAN",-42.1383702474771,0.169726108682885,0.0599306159434716,0.362652676919811
"MTNB_HUMAN",71.2689333756664,0.128722914543942,0.0728583072827211,0.315060325585761
"MTPN_HUMAN",-113.423122579511,0.16211070000149,0.0620562833453669,0.354987924401312
"MTURN_HUMAN",-30.2611619340678,0.373011798122853,0.0256799833332045,0.567852393039772
"MVD1_HUMAN",-74.545683271192,0.0942401503124512,0.0877059543853783,0.267584608287783
"MYG1_HUMAN",47.1037204117562,0.0753138665655928,0.0984898512085584,0.242639092594267
"MYG_HUMAN",5.99906139119466,0.592168414383008,0.00936337591127731,0.740152617969265
"MYH10_HUMAN",34.5852283663687,0.242107562277438,0.0438618623077341,0.439165150576435
"MYH11_HUMAN",40.4855515662991,0.383465975265986,0.0245920112373057,0.579100506251975
"MYH1_HUMAN;MYH8_HUMAN;MYH2_HUMAN;MYH13_HUMAN",27.7047756250868,0.189376546664972,0.0548977929449732,0.385053291555589
"MYH9_HUMAN",-25.7213774748479,0.661171299484599,0.00627780035815568,0.783899595724899
"MYL4_HUMAN",24.2083712065109,0.402538183938078,0.0227091565216682,0.5962040956688
"MYL6_HUMAN",-19.7873668703451,0.6730818575889,0.00581883938825939,0.791995526653304
"MYL9_HUMAN",-49.5934532827492,0.0575807587550441,0.111469000027187,0.216970149632984
"MYO7B_HUMAN",116.369047921237,0.0016418469237551,0.277330624974199,0.0416154103307727
"MYOME_HUMAN",49.6138046073633,0.210242498425312,0.0501553879565945,0.407540962432647
"NAA50_HUMAN",-6.303616779155,0.871615997390855,0.000855798095562451,0.917466859835299
"NACAM_HUMAN;NACA_HUMAN",10.7608634242914,0.818514814232927,0.00172450103645789,0.884030033251571
"NADE_HUMAN",-98.8336203893087,0.00724730682548463,0.210461097018091,0.0827467229854784
"NAGK_HUMAN",109.796412791051,0.0471953283954292,0.121103520573263,0.199037655213062
"NAMPT_HUMAN",57.573204392074,0.189128179224002,0.0549577249498658,0.384924932837881
"NAR5_HUMAN",28.4797796755125,0.558875880586006,0.0111376173517192,0.718323189653038
"NASP_HUMAN",-10.621330644308,0.741422508756404,0.00356298684744876,0.838606842740843
"NAV2_HUMAN",0.0541455039310723,0.997989930343863,2.08058186219269e-07,0.998470426217885
"NB5R3_HUMAN",-130.629034749298,0.00525812952989858,0.225266257623912,0.0738269808319544
"NCEH1_HUMAN",-22.6099460143782,0.56714194712757,0.0106782933017575,0.723166084608102
"NCF2_HUMAN",-26.5817287666723,0.321378558782403,0.0317205199415358,0.517886528363496
"NCHL1_HUMAN",49.3947735924325,0.0917922184591508,0.0889682761003706,0.265397946406546
"NCOA4_HUMAN",-36.9760508241683,0.206275159572509,0.0510149930090429,0.402856937586159
"NCTR3_HUMAN",-48.9710480537395,0.242195987757745,0.0438457599443239,0.439165150576435
"NDKA_HUMAN",-116.753278988701,0.0396613045660015,0.129527872554524,0.182624558696588
"NDKB_HUMAN",-119.927983911779,0.0725230136850983,0.100312101322433,0.23845383297094
"NDUAD_HUMAN",68.1385062971086,0.0804431442496462,0.0953138004878342,0.250992272899046
"NECP2_HUMAN",-23.0603960870992,0.675853217043313,0.00571496917510886,0.793011284594018
"NED4L_HUMAN",-84.5004996029166,0.030897755269668,0.14160403557672,0.161530724673464
"NEDD8_HUMAN",-89.747004344075,0.171292075050403,0.0595064785654211,0.364167912193737
"NELFB_HUMAN",26.7613836297897,0.313357853284189,0.0327718615070624,0.511514233404984
"NEUG_HUMAN",-67.9985922401976,0.0268882365445045,0.148309903303542,0.152660534260876
"NEXN_HUMAN",-43.4400152378188,0.123094550165948,0.0749726729291217,0.307632168880269
"NGAL_HUMAN",-14.0379819477851,0.690510320859978,0.0051836023656739,0.802829079358925
"NHLC2_HUMAN",-65.8392968731185,0.059799184495028,0.109638874996911,0.219158210547916
"NHRF1_HUMAN",50.9448817319309,0.388543241882666,0.0240782186977669,0.582394729243306
"NICA_HUMAN",-3.4469951529569,0.942860254210399,0.000168401172658429,0.96945255232519
"NID1_HUMAN",87.6402291003493,0.00477447222656174,0.229682233983416,0.0694853472926614
"NIF3L_HUMAN",-122.334910482945,0.0370326322220195,0.132847438311215,0.176905309787026
"NIN_HUMAN",-40.6949623260723,0.0216292452468357,0.158777250852196,0.13619870188765
"NIT1_HUMAN",-78.2976379437349,0.0664386460661426,0.104545457880533,0.228954405514833
"NIT2_HUMAN",-97.1286846341225,0.145918399080432,0.0669616836005328,0.333941005825041
"NKAI3_HUMAN",25.4078062890391,0.1481515191656,0.0662510674591788,0.336090455050345
"NMI_HUMAN",-8.31720625890623,0.719160220641911,0.00422973915637849,0.824559868510402
"NMNA3_HUMAN",-162.207069456688,0.000995448543309312,0.29886833194887,0.0339256674051036
"NNRD_HUMAN",-70.6192397467577,0.143459994850091,0.0677576619455595,0.330615400258366
"NNRE_HUMAN",-51.4536406314587,0.286072628845421,0.036617726202313,0.483101765453194
"NNTM_HUMAN",-10.1290067457003,0.756355732320647,0.00315089625781953,0.844549818249492
"NOE1_HUMAN",53.0355427612699,0.0758346398590628,0.0981574575032728,0.243193550963581
"NOS3_HUMAN",21.7038622643818,0.27758232070837,0.0379076784222799,0.474846723748731
"NP1L1_HUMAN",-139.118195387761,0.0164982192781383,0.171731125175957,0.12114240162534
"NP1L4_HUMAN",-69.5053061032526,0.217892657970869,0.0485487814938491,0.415395360792171
"NPIB6_HUMAN;NPIB8_HUMAN;NPIB9_HUMAN;NPIB7_HUMAN",-68.959885913494,0.020082398471634,0.162335188663528,0.131547845724217
"NPL_HUMAN",-3.99832318857415,0.844080697094687,0.00126727458516806,0.898459665641123
"NPM_HUMAN",105.757183996194,7.77696822340651e-05,0.400366139470461,0.00753739071138656
"NQO2_HUMAN",-53.9880643511529,0.0554681240388639,0.113279116946426,0.212661922053061
"NR2CA_HUMAN",-21.7316749941112,0.533572125802678,0.0126253663627195,0.697779803363278
"NRBP_HUMAN",-70.3429614206174,0.0798421868899417,0.0956750266235607,0.249548811238575
"NRP1_HUMAN",45.3395406997487,0.239311338409468,0.0443746374662959,0.437100727607802
"NSF1C_HUMAN",-92.4894818383427,0.150223922831131,0.0656018580902337,0.338207271552644
"NSF_HUMAN",-126.643302693725,0.0189587790194437,0.165091742006672,0.127496255023961
"NT5C_HUMAN",16.0745024811069,0.619842744156103,0.00803485474047947,0.757940092018806
"NTF2_HUMAN",-97.4170809046843,0.124828389782553,0.074310591471694,0.309908475469707
"NTM2B_HUMAN;NTM2E_HUMAN;NTM2D_HUMAN;NTM2A_HUMAN",-13.0164213141853,0.5683013552286,0.0106148835992151,0.723166084608102
"NU155_HUMAN",-16.1640285735256,0.421236478636256,0.0209819124919238,0.613628899265086
"NUBP1_HUMAN",15.6736315857041,0.673993641868076,0.00578454516390854,0.792203361518719
"NUCB1_HUMAN",75.5404290137939,0.000794639608365881,0.308394317527688,0.0311558699280057
"NUCL_HUMAN",103.181018455831,0.000634794732089449,0.317782939863563,0.028440350453275
"NUDC1_HUMAN",-57.9840995128734,0.0328067593631908,0.138707543832844,0.166680796960173
"NUDC2_HUMAN",-74.4314029346345,0.237140098664483,0.0447776550507892,0.435662224327095
"NUDC_HUMAN",60.0001689272567,0.0763095081323178,0.0978563891294095,0.243667315618691
"NUDT4_HUMAN",-17.6250937422288,0.717892127426251,0.00426964697646137,0.824559868510402
"NUDT5_HUMAN",-144.649720082063,0.0577993629801665,0.111285530132633,0.216970149632984
"NYAP2_HUMAN",-9.41340653334996,0.549650819685396,0.0116654992194742,0.712078805053774
"O14K1_HUMAN",-106.446489628657,0.0797792268169072,0.0957130320151364,0.249548811238575
"O4A15_HUMAN",22.2372967919943,0.363702244773196,0.0266843243293957,0.558178186586929
"OAF_HUMAN",44.9186262385278,0.0349769980780122,0.135610407928458,0.172774179388823
"OLA1_HUMAN",-120.023456539935,0.0515032946028118,0.116871477729613,0.205385617823486
"OPTN_HUMAN",-76.0883787288231,0.224417477908991,0.0472287103483818,0.420884042504407
"ORN_HUMAN",-148.809455989913,0.0340605594260409,0.136894405812951,0.170139044440656
"OSBP2_HUMAN",-22.8378647285174,0.570105699649955,0.0105166931109932,0.724967535773025
"OSTF1_HUMAN",-110.378659188824,0.0897752144232114,0.0900348079264802,0.264614036271537
"OSTP_HUMAN",-1.20703867305426,0.938591340280174,0.000194552790879597,0.966019219961467
"OTU1_HUMAN",-86.006100799703,0.115955651546344,0.0778066078315709,0.298952659942064
"OTU6B_HUMAN",-63.4421299943423,0.0764538449390694,0.0977652581679542,0.243667315618691
"OTUB1_HUMAN",-84.5850442604684,0.341278298275661,0.0292510427771422,0.534304097824258
"OTUL_HUMAN",-70.3060961226464,0.195545262480032,0.0534368360455447,0.39149895063422
"OXSR1_HUMAN",-91.8021830459842,0.0943800609934333,0.0876348350771963,0.267584608287783
"P3C2A_HUMAN",-67.9899383123492,0.0178185816583682,0.168056981619121,0.123185931343413
"P4K2A_HUMAN",4.88068075915036,0.718861914294675,0.00423910813732003,0.824559868510402
"P5CR1_HUMAN",-70.6600685440091,0.0566024632031442,0.112298750632434,0.215421096220025
"P5CR3_HUMAN",-39.6702643173738,0.00281803356366973,0.253499249679009,0.0534906445305815
"PA1B2_HUMAN",-86.4655495348285,0.0683877555752982,0.103147857507749,0.231826682031761
"PA1B3_HUMAN",-85.0594468313212,0.0730435996341042,0.0999668268952508,0.239030866204202
"PA2G4_HUMAN",15.4643354040958,0.697962966870621,0.00492483028859724,0.80890521202295
"PA2GA_HUMAN",57.7741928877479,2.54991738725756e-06,0.515537470351253,0.00109227398853073
"PAAF1_HUMAN",-32.3236884315093,0.398313426442445,0.0231153217906969,0.592480529812026
"PABP1_HUMAN",50.2636508958325,0.490428983270815,0.0154696208956001,0.671351401341735
"PACN2_HUMAN",41.4974822614685,0.592529602553596,0.00934520680768572,0.740152617969265
"PADI1_HUMAN",16.2127123106904,0.425604375314116,0.0205943231699965,0.615870878357625
"PADI4_HUMAN",-22.7903295799887,0.485101887792515,0.0158499657911646,0.666025427639022
"PAEP_HUMAN",23.1836968978174,0.306933049387321,0.0336388435313152,0.505182660664609
"PAFA_HUMAN",-1.8547237431505,0.925461062701841,0.000286900966005254,0.956770193181306
"PAK2_HUMAN",69.5368499756427,0.495783261291034,0.0150940729974381,0.674052608638918
"PANK4_HUMAN",-122.578972125458,0.0199627725371102,0.162621402244531,0.131324222440436
"PARK7_HUMAN",-91.0508689196769,0.282469096777694,0.0371594392717607,0.479395165960271
"PARVB_HUMAN",-76.7058777183057,0.00308392352762977,0.24946461753154,0.0557251573079535
"PAXX_HUMAN",-54.6781016481608,0.171569001943055,0.059431917325101,0.364167912193737
"PCARE_HUMAN",-53.2816364357168,0.0288013293849647,0.144995656252361,0.155857193911345
"PCBP1_HUMAN",-77.8205316069167,0.277641371200533,0.0378985415187064,0.474846723748731
"PCBP2_HUMAN",-29.642306890843,0.69078844749459,0.00517380835832286,0.802829079358925
"PCM1_HUMAN",-1.13339930153534,0.964651727391648,6.43825793982156e-05,0.983585029205026
"PCNP_HUMAN",1.16417234964789,0.984630376549176,1.21657600882478e-05,0.991309070963754
"PCOC1_HUMAN",23.6602202382392,0.481305417729093,0.0161251782358368,0.664537094321919
"PCSK9_HUMAN",50.5038348014517,0.0572257038746491,0.11176849054277,0.216970149632984
"PCX1_HUMAN",61.8446673094998,0.00329669397839528,0.246468831963204,0.0568357656024996
"PDC10_HUMAN",-19.0309862506277,0.77580648961539,0.00265525797456468,0.857970135934423
"PDC6I_HUMAN",-127.446903277504,0.102468077181938,0.0836993293916074,0.281279609490182
"PDCD5_HUMAN",-11.6857825721186,0.824264169819179,0.00161527202327303,0.888392606267767
"PDCD6_HUMAN",-121.553260678067,0.215893049115655,0.048962428571803,0.413861398581486
"PDE12_HUMAN",-61.0102021228281,0.260653161206105,0.0406284274116353,0.457463909616796
"PDE5A_HUMAN",61.0851660499784,0.00231591932610598,0.262224300043495,0.04910694244539
"PDIA1_HUMAN",154.555361003756,0.00779307799642506,0.207085810362847,0.086371932687945
"PDIA3_HUMAN",77.0433178813979,0.190247280985972,0.0546883726008043,0.386030301059408
"PDIA4_HUMAN",90.2893420098314,0.00996968354173675,0.195569813512745,0.0950321210996741
"PDIA6_HUMAN",80.3112199844056,0.124019770309826,0.0746181499985289,0.309008492450622
"PDLI1_HUMAN",-50.2058739011386,0.111819325480436,0.0795339666966289,0.293384543369124
