"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"KV229_HUMAN",-0.055658433879652,0.946869223696327,0.00014556769885908,0.987840602967421
"KV240_HUMAN;KVD40_HUMAN",0.026579583929071,0.972173519797518,3.98883174957239e-05,0.99122110702686
"KV315_HUMAN",0.916231758797453,0.491719913787864,0.0153784621421788,0.866125672024732
"KV320_HUMAN",0.821774115297676,0.643524032015997,0.00699613310922975,0.930030254354017
"KV37_HUMAN",0.182274690359792,0.891220354820837,0.000612953754465128,0.981303771122431
"KV401_HUMAN",0.482003373446831,0.754130942883753,0.00321053367278162,0.950184139765484
"KV621_HUMAN",0.94383122327907,0.232396335867786,0.045673329822356,0.65171334134043
"KVD07_HUMAN",0.51005834266906,0.706942644658134,0.00462305382638999,0.945283918081499
"KVD11_HUMAN;KV311_HUMAN",0.822422527222431,0.523805450423234,0.0132340131365319,0.884008501367339
"KVD13_HUMAN;KV113_HUMAN",1.82151253163512,0.146887685349155,0.0666518104593975,0.542074846306411
"KVD15_HUMAN",-0.365580531257434,0.801945126209073,0.00206041005255413,0.952536477723515
"KVD16_HUMAN",-0.496475486041059,0.666000057706151,0.00608925732576088,0.930790022706644
"KVD17_HUMAN",0.362364232159975,0.625324191039582,0.0077865914252453,0.922677044521045
"KVD20_HUMAN",1.78595097504917,0.0924104086496058,0.0886462377616932,0.427912830887746
"KVD21_HUMAN",0.696480607719992,0.506495896245639,0.0143624697685148,0.876351767192704
"KVD29_HUMAN",-0.496622705616517,0.732381011505039,0.00382611458804644,0.950013840534207
"KVD30_HUMAN",0.20040180915864,0.87589020651694,0.000799328262335276,0.976448416921782
"KVD33_HUMAN;KV133_HUMAN",1.413639628226,0.254629351406227,0.0416480125091669,0.677490130886222
"LACB2_HUMAN",-1.16477386965845,0.577392086784384,0.0101262081696434,0.907632509318534
"LAMP1_HUMAN",0.606783531420522,0.607537512897331,0.0086098639306205,0.921328716246858
"LAMP2_HUMAN",0.566937036239177,0.756675648451064,0.00314237082545051,0.950184139765484
"LANC1_HUMAN",-1.35808417108078,0.538126800181974,0.0123482176981455,0.890247916800742
"LANC2_HUMAN",-1.22237682272737,0.574547137413085,0.0102775278626209,0.907632509318534
"LAP2B_HUMAN",3.73109725913565,0.00819117849800343,0.20476453353736,0.0915121984884469
"LARGN_HUMAN",-0.06450907527704,0.960741322055237,7.94266900791996e-05,0.990663083634782
"LASP1_HUMAN",8.83213470474448,0.00700025596141075,0.21207024622465,0.0812655412726902
"LAYN_HUMAN",0.112673297408311,0.907194413421081,0.000445429104769602,0.983345855860942
"LA_HUMAN",1.89252043614877,0.487361931256296,0.0156877780269582,0.863492762178194
"LBP_HUMAN",0.64249708506291,0.345651082795447,0.0287333498691616,0.770668401340063
"LCAT_HUMAN",-2.42869320879153,0.140063808338155,0.0688817259272168,0.532001947974244
"LCFC1_HUMAN",-0.729835992903437,0.707700949809373,0.00459806577833367,0.945283918081499
"LCMT1_HUMAN",-2.60410946594128,0.362981599653088,0.026763512340028,0.784156297418007
"LDHA_HUMAN",3.2005107589695,0.266738328219101,0.0396266090098024,0.694040244363129
"LDHB_HUMAN",-4.40746682390076,0.124210334223125,0.0745454781006974,0.502157732520728
"LEG10_HUMAN",0.981442780008098,0.220432903961884,0.0480295219721059,0.644246940130513
"LEG1_HUMAN",1.60139946061851,0.105474939563211,0.0823180794831608,0.462398574709603
"LEG3_HUMAN",0.465298550189525,0.783299464793038,0.00247648896651995,0.951511996716239
"LEG8_HUMAN",0.476229832599212,0.720294924156849,0.0041942075401022,0.947539635548635
"LEG9B_HUMAN;LEG9C_HUMAN",-0.281044942260591,0.826183421554039,0.00157964183871048,0.958040820306525
"LEGL_HUMAN",1.61364503358243,0.141065001604335,0.0685473377957765,0.532001947974244
"LEUK_HUMAN",3.35025781550573,0.00874531467435196,0.201708341846834,0.0956461257542283
"LFA3_HUMAN",0.0732339626070787,0.966015188108748,5.95088098714432e-05,0.991049782658198
"LFG3_HUMAN",-0.555567737881872,0.737092768562572,0.00368769681506235,0.950013840534207
"LG3BP_HUMAN",-0.261104895985406,0.680100231942185,0.00555790405818655,0.938600983533505
"LGUL_HUMAN",-2.13811829026606,0.439901575461479,0.0193655416922688,0.841726955625188
"LHPP_HUMAN",0.110572026997046,0.931332360849673,0.000243381354997979,0.987840602967421
"LIMS1_HUMAN",1.42133358164607,0.241859335775037,0.0439071014262394,0.662165612306359
"LIN7C_HUMAN",-0.835475322770864,0.572031690283929,0.0104125403531727,0.90748032323041
"LIPM_HUMAN",0.427701989058838,0.660400030082073,0.00630823022320159,0.930030254354017
"LIRA3_HUMAN",0.0279191649042186,0.969631928899073,4.75111540509365e-05,0.991049782658198
"LIS1_HUMAN",1.30017665945157,0.552865304487778,0.0114797041945223,0.897542267754377
"LKHA4_HUMAN",-1.4279519064147,0.644356044921065,0.00696121685266029,0.930030254354017
"LMAN1_HUMAN",0.140754168005344,0.935103249114198,0.000217330007107782,0.987840602967421
"LMAN2_HUMAN",0.950572873902474,0.689734834700018,0.00521096681982527,0.941945405848748
"LMNB1_HUMAN",6.82393728760841,8.11032065495927e-09,0.663234792679572,4.15722699836785e-06
"LOX12_HUMAN",-0.0630166995175113,0.955471302894715,0.000102204659931517,0.987840602967421
"LPIN2_HUMAN",-2.30402092558678,0.194651337119585,0.0536453232594144,0.611929619568076
"LRC20_HUMAN",-1.56214952940497,0.233494178360638,0.0454641661426556,0.65302947864523
"LRC42_HUMAN",-3.39344100737026,5.29832214209962e-05,0.414459026034789,0.00148782613665987
"LRC57_HUMAN",-0.098656839903604,0.951103294857897,0.0001232645780657,0.987840602967421
"LRC59_HUMAN",5.63190778371318,0.0058911516537897,0.220041949580298,0.072000749612861
"LRFN3_HUMAN;LRFN1_HUMAN",-1.07322855529942,0.190258130804258,0.054685769868594,0.603629564741032
"LRRN3_HUMAN",1.59126485242453,0.308917317383153,0.0333686632354215,0.725344842397957
"LSM6_HUMAN",2.18828653400856,0.231419234750501,0.0458604564299604,0.65171334134043
"LSM7_HUMAN",1.08436186714642,0.56062399562937,0.0110394123460311,0.900001140800338
"LSP1_HUMAN",7.0326628110289,1.00029523541094e-08,0.658715612837256,4.15722699836785e-06
"LTBP1_HUMAN",2.04165934838184,0.162056453030692,0.0620718141961168,0.567862829419141
"LTOR1_HUMAN",2.23754395932732,0.0615214722155629,0.108264673290764,0.342738925640589
"LUM_HUMAN",-2.05286490016101,0.117662167192504,0.0771127564243693,0.490967838204868
"LV136_HUMAN",1.4748001156368,0.0881771921098279,0.0908975012339048,0.421223460239592
"LV140_HUMAN",1.28449465493707,0.208026892691854,0.050633150727929,0.62512870545069
"LV144_HUMAN",0.83424969408754,0.349260726645675,0.0283124348610039,0.772377853930055
"LV147_HUMAN",0.918340448374303,0.35868722284076,0.0272398045037009,0.782932824646113
"LV151_HUMAN",1.15824145110105,0.357996322614662,0.0273171441892925,0.782932824646113
"LV208_HUMAN",0.595626558620944,0.609252752657156,0.00852822551816038,0.921328716246858
"LV211_HUMAN",-0.330525758305248,0.738318106391478,0.00365216255714994,0.950013840534207
"LV214_HUMAN",-0.25900729733102,0.360954334198515,0.0269874131574385,0.783028202230443
"LV218_HUMAN",0.969982183471917,0.250679018553661,0.0423323105546543,0.673882277560813
"LV223_HUMAN",0.0148497757986039,0.96715411252222,5.55849290240312e-05,0.991049782658198
"LV233_HUMAN",0.123943333947994,0.873498091914484,0.000830689122227333,0.976448416921782
"LV301_HUMAN",0.776957401524573,0.175190924303316,0.0584687549110877,0.585284149039052
"LV310_HUMAN",0.300475958331811,0.788429779896744,0.00235793440571921,0.952501530575178
"LV312_HUMAN",0.742192058464416,0.201441607263633,0.0520879482082909,0.622910208175342
"LV316_HUMAN",0.129725572780265,0.859710449516234,0.00102353373998196,0.970694444944479
"LV319_HUMAN",0.550397867471619,0.573532624728941,0.0103318420483607,0.90748032323041
"LV321_HUMAN",0.878190294925171,0.199943609376462,0.052426387665969,0.62012361236461
"LV325_HUMAN",0.75784542708424,0.427549208608315,0.0204236139444116,0.836094002975989
"LV327_HUMAN",-0.0022548240130228,0.997885482061283,2.30242469089487e-07,0.999328208059444
"LV39_HUMAN",0.779403750124438,0.512694860868251,0.0139508647643817,0.881910653037783
"LV403_HUMAN",0.596808494889116,0.414382322967437,0.0216020448746502,0.824582320196428
"LV460_HUMAN",0.254696323358414,0.612478706389596,0.00837599637407477,0.921917571366493
"LV469_HUMAN",1.79472321879444,0.0302133642562141,0.142685641915075,0.228303166997865
"LV537_HUMAN",0.153748980901368,0.875562756287971,0.00080358468499991,0.976448416921782
"LV539_HUMAN",0.293529968029929,0.756658464033454,0.00314282845194575,0.950184139765484
"LV545_HUMAN",0.346681538604769,0.701699464992233,0.0047979384965703,0.941945405848748
"LV552_HUMAN",0.526051488920278,0.414139818501248,0.0216242567803701,0.824582320196428
"LV657_HUMAN",1.41330014102329,0.166677288615938,0.0607688418790556,0.57248827395689
"LV743_HUMAN",1.79505883478826,0.141738140826236,0.0683239446537091,0.53357220405239
"LV746_HUMAN",0.470989437028293,0.325581250137504,0.0311828766416446,0.746759161094904
"LV861_HUMAN",0.674186625099656,0.25133377061662,0.0422180123930484,0.674769477185189
"LV949_HUMAN",0.598629825692816,0.24514447682904,0.0433127503302721,0.666767307396263
"LVX54_HUMAN",0.390045790254087,0.556071463212025,0.0112963710821792,0.899056514533361
"LXN_HUMAN",-1.18626632406527,0.437726597924163,0.0195486199932574,0.84027705167416
"LY66F_HUMAN",1.68577673110792,0.207691865529029,0.0507058971392826,0.62512870545069
"LYAM1_HUMAN",-1.95187763657765,0.244002197775231,0.0435183473808411,0.664530231948796
"LYAM3_HUMAN",3.80048400706602,0.023786310375779,0.15421070931571,0.196924115381948
"LYPA1_HUMAN",-1.09074218893578,0.857286761743538,0.00105957284966708,0.96955758878615
"LYPA2_HUMAN",-2.80419831240298,0.164236579948824,0.0614520744937528,0.569057305130458
"LYPL1_HUMAN",-0.093348291853324,0.937598277819908,0.000200908376207052,0.987840602967421
"LYSC_HUMAN",4.59942260480025,0.00117983891437526,0.291612415375961,0.0191539473755609
"LYVE1_HUMAN",-3.05731517261976,0.0144089825757271,0.178174393106237,0.139915260711967
"LZIC_HUMAN",0.499648811560244,0.833288055445516,0.00145135537190644,0.959128154430148
"MA1A1_HUMAN",-1.04132380254954,0.441013180422576,0.0192724949928054,0.842302747167384
"MA2A1_HUMAN",-0.66218242656705,0.525385225788577,0.0131342185971677,0.884008501367339
"MA2C1_HUMAN",-0.926269470597627,0.469793171040147,0.0169813777728983,0.849002691421562
"MAAI_HUMAN",-1.2700419223384,0.355377291117455,0.0276121343062773,0.780627918543416
"MACD1_HUMAN",-4.5674850295116,0.0610150722171902,0.108664653233819,0.342738925640589
"MANF_HUMAN",0.981429472285524,0.418569208618886,0.0212214861319162,0.82758022408187
"MAP2_HUMAN",-2.02527461568597,0.185850539328927,0.0557569546025275,0.599685435909178
"MARCS_HUMAN",0.0502392359770621,0.951294050498428,0.000122303559731377,0.987840602967421
"MARE1_HUMAN",0.281598254839133,0.939974261961877,0.000185873222783645,0.987840602967421
"MARE2_HUMAN",2.44093540604569,0.0640379574383627,0.106325140390839,0.352039353325179
"MARK3_HUMAN",0.243399824660845,0.886085543270203,0.000672573714493042,0.979237088402336
"MASP1_HUMAN",-2.03146343336841,0.0986087720615878,0.0855353550109008,0.445454409443434
"MASP2_HUMAN",-2.03945344845915,0.101759090679415,0.0840311689157654,0.452038255296894
"MAT2B_HUMAN",0.389918251088393,0.892811205175414,0.000595053769373699,0.981303771122431
"MBL2_HUMAN",0.552230682653794,0.36355337935269,0.0267006651254609,0.784490054304143
"MCM2_HUMAN",-0.878799425908609,0.430282510594467,0.0201856163152519,0.83661467021953
"MCTS1_HUMAN",0.635352499268609,0.80133414325842,0.00207340064668888,0.952536477723515
"MDHC_HUMAN",-1.85985223373704,0.49389195445034,0.0152259651925117,0.866652250326888
"MDHM_HUMAN",4.55429858108819,0.0171569904196052,0.169863542192326,0.155535048167613
"MED20_HUMAN",0.119556514578121,0.900166047523403,0.000515800608319571,0.983220000599278
"MEIKN_HUMAN",-1.26372824753012,0.661785535187504,0.00625362839037491,0.930030254354017
"MENT_HUMAN",-1.0638762186411,0.27768905568577,0.0378911650030516,0.700588522841408
"MEP50_HUMAN",-0.662969747474997,0.746456726435548,0.00342095605506039,0.950184139765484
"MESH1_HUMAN",0.0885490848055361,0.968025085794186,5.26746445821922e-05,0.991049782658198
"METK2_HUMAN",-0.413114860985617,0.847951137440247,0.00120441028973446,0.966561965771165
"MGDP1_HUMAN",-4.07380633691466,0.125894877757024,0.0739081652416495,0.50699526352538
"MGLL_HUMAN",1.00381251083075,0.55472563283953,0.0113730880520309,0.898924781845772
"MGN_HUMAN;MGN2_HUMAN",1.68064164058004,0.442917106631649,0.0191139424045036,0.842891548708576
"MGT4A_HUMAN",-0.721917494464568,0.408579164983868,0.022138759026181,0.820636637752441
"MIEN1_HUMAN",-0.335037848910147,0.859984828268906,0.00101949431709798,0.970694444944479
"MIF_HUMAN",-2.25310281031737,0.62646575351552,0.00773548990240146,0.922677044521045
"MINP1_HUMAN",-7.8028483101259,0.0111999782338432,0.190095686973151,0.114086052793755
"MINY3_HUMAN",-0.898376311043018,0.580985474706317,0.00993715362586109,0.910860209271726
"MK01_HUMAN",2.29693296212169,0.429228810302976,0.0202771010853314,0.836499040209111
"ML12B_HUMAN;ML12A_HUMAN",3.76355271813405,0.13318172944844,0.0712518716592105,0.516327674988541
"MMP2_HUMAN",-1.77983949828555,0.0632271486813691,0.106941510018891,0.349430890850758
"MMP8_HUMAN",4.42313244710914,2.28468067420632e-05,0.444293303956278,0.000778289580491923
"MMP9_HUMAN",4.32028490033684,1.21157680227432e-05,0.465853145217937,0.00045775574456837
"MMRN1_HUMAN",2.17278915494932,0.0658639887880332,0.104965460722593,0.3550651472631
"MMRN2_HUMAN",-2.35439203190465,0.0469390901649082,0.121367285443131,0.29116247570949
"MNDA_HUMAN",6.62686830666046,3.79576601586932e-08,0.62856452800404,7.17054707361495e-06
"MOB1B_HUMAN;MOB1A_HUMAN",0.264953419532737,0.892670276962136,0.000596628576064608,0.981303771122431
"MOES_HUMAN",7.6722733205273,0.00407865796906893,0.236853582158968,0.053983765985511
"MOT1_HUMAN",-0.886961540782254,0.539436440803967,0.0122693022547583,0.890348629063259
"MP2K1_HUMAN",0.147192244801229,0.948324917622736,0.00013768987057065,0.987840602967421
"MP2K2_HUMAN",-0.473121161574747,0.823239430760305,0.00163446630881969,0.957074351148663
"MP2K3_HUMAN",-0.82738890280211,0.596578242012421,0.00914307760915599,0.917458680431107
"MRP4_HUMAN",1.80881639513901,0.373492912767188,0.0256290029902575,0.793576965981816
"MRP_HUMAN",-0.644226102194355,0.270299566593196,0.0390529429266424,0.696013010384959
"MSRE_HUMAN",1.36539437752545,0.430385506479633,0.0201766916940693,0.83661467021953
"MSS4_HUMAN",-0.770280047904274,0.57553955408144,0.0102245767025898,0.907632509318534
"MT2_HUMAN;MT1G_HUMAN;MT1X_HUMAN",-0.382424430851645,0.741924114220389,0.00354869211800054,0.950013840534207
"MTAP_HUMAN",-0.604121513238255,0.790555718449335,0.00230971702473658,0.952536477723515
"MTDC_HUMAN",0.0938239804707283,0.950287723641191,0.000127415957986314,0.987840602967421
"MTL26_HUMAN",-0.8763892337715,0.616863926330706,0.008171791013354,0.922677044521045
"MTMR4_HUMAN",-2.27612085631902,0.0417456837691613,0.1270474785789,0.272790977585903
"MTNA_HUMAN",0.267808834180925,0.831016327387665,0.00149175885882198,0.959128154430148
"MTNB_HUMAN",-2.69975630380516,0.154046916982447,0.0644292747293747,0.559631981625043
"MTPN_HUMAN",-0.0427680744368593,0.989724653315492,5.43722760471098e-06,0.99546752950357
"MTURN_HUMAN",0.605325170819761,0.659793332911464,0.00633222824889684,0.930030254354017
"MVD1_HUMAN",-1.37336399267939,0.452332851290675,0.0183447141390685,0.846008560063993
"MYG1_HUMAN",-1.46372716593872,0.174662139387185,0.0586079974667878,0.585284149039052
"MYG_HUMAN",0.531760116413216,0.234164502963665,0.0453370151776811,0.653513651695162
"MYH10_HUMAN",-0.529675331744858,0.659600253769071,0.00633987685601453,0.930030254354017
"MYH11_HUMAN",0.97106744454946,0.605268051093042,0.00871863050532559,0.920189216804044
"MYH1_HUMAN;MYH8_HUMAN;MYH2_HUMAN;MYH13_HUMAN",0.76522723916389,0.371791948213144,0.0258096436302028,0.793207051731944
"MYH9_HUMAN",4.47942689794069,0.0510151645113013,0.117332822385916,0.3081671856235
"MYL4_HUMAN",-0.346210977813876,0.767462689618363,0.00286224686593573,0.950184139765484
"MYL6_HUMAN",5.14416746569577,0.00361212364283615,0.242351722487849,0.0484257608375066
"MYL9_HUMAN",1.42369262912319,0.182421639525362,0.0566100363978392,0.596025419707079
"MYO7B_HUMAN",1.10110667290155,0.492812527413129,0.0153016129751839,0.866125672024732
"MYOME_HUMAN",-3.34526293255326,0.0316010400636865,0.140516913814341,0.232038732340426
"NAA50_HUMAN",-2.38548428865522,0.12166332018483,0.0755266787089394,0.501005305635154
"NACAM_HUMAN;NACA_HUMAN",-0.427056517827041,0.821160645364831,0.0016737688687412,0.957074351148663
"NADE_HUMAN",-0.692195984501139,0.659049028808046,0.00636174311091033,0.930030254354017
"NAGK_HUMAN",2.36093642034399,0.300665595924178,0.0345067935419484,0.720842405171714
"NAMPT_HUMAN",3.7542036898637,0.0293984186526972,0.14400552760362,0.226453042882347
"NAR5_HUMAN",-1.66865565014981,0.393741207832328,0.0235617772135403,0.81153736539223
"NASP_HUMAN",1.78902617914211,0.16128300837767,0.0622938695557412,0.567862829419141
"NAV2_HUMAN",0.504336697539377,0.559119612216814,0.0111238904857766,0.900001140800338
"NB5R3_HUMAN",-0.874264124614272,0.662690947646528,0.00621809824527686,0.930030254354017
"NCEH1_HUMAN",-0.121845660856298,0.939136439339497,0.000191107832231654,0.987840602967421
"NCF2_HUMAN",2.27843091994841,0.0296369899593137,0.143615442329092,0.226453042882347
"NCHL1_HUMAN",-1.33631612295432,0.263672016778639,0.0401279662742238,0.690933733752852
"NCOA4_HUMAN",-2.0101471455567,0.0845601052610444,0.0929111929561307,0.409877036710943
"NCTR3_HUMAN",-2.02032997332108,0.230753535383634,0.0459884714000796,0.65171334134043
"NDKA_HUMAN",-0.671932473006835,0.776277627708601,0.00264381995146912,0.95148341338104
"NDKB_HUMAN",-3.53396293322336,0.194514037308975,0.0536774403753745,0.611929619568076
"NDUAD_HUMAN",3.28893440710837,0.0340936868357583,0.136847399585359,0.244298900843813
"NECP2_HUMAN",-2.89594361306735,0.18672861376381,0.0555413109359573,0.601174889549473
"NED4L_HUMAN",-1.0853747114722,0.505981599820861,0.0143970008477276,0.876351767192704
"NEDD8_HUMAN",-0.067358979775327,0.979973215565544,2.06571729446198e-05,0.994146911423283
"NELFB_HUMAN",-3.41136062771504,0.000493666557501051,0.328166922808173,0.0103620111766382
"NEUG_HUMAN",1.61480418836921,0.203882535949716,0.0515425141308865,0.62512870545069
"NEXN_HUMAN",1.71444196175446,0.131181091853755,0.0719654736580697,0.514267955425554
"NGAL_HUMAN",5.44530684416394,7.73220722366303e-06,0.480642965888234,0.000334740137724412
"NHLC2_HUMAN",-0.376886992914743,0.794848525823789,0.0022139716575254,0.952536477723515
"NHRF1_HUMAN",8.54444166594964,4.88616853507495e-05,0.417393971553924,0.00141020252998413
"NICA_HUMAN",2.69916689179447,0.156704853040381,0.0636324724658518,0.5609795970366
"NID1_HUMAN",0.0338880039750831,0.979729769621414,2.11625467230947e-05,0.994146911423283
"NIF3L_HUMAN",-0.385508790121703,0.87484357551038,0.000812973694431778,0.976448416921782
"NIN_HUMAN",-0.250765813343705,0.736143870499308,0.003715345370167,0.950013840534207
"NIT1_HUMAN",-0.397624334701614,0.821804985220116,0.00166153431379333,0.957074351148663
"NIT2_HUMAN",-0.280766339758646,0.918307110293673,0.000344807724404236,0.984991770967922
"NKAI3_HUMAN",1.07581517378598,0.127805025298517,0.0731963504383261,0.51061114619569
"NMI_HUMAN",-0.458217131274072,0.622553877192651,0.0079114637464917,0.922677044521045
"NMNA3_HUMAN",-1.96917507182056,0.359550753126866,0.027143419456847,0.783028202230443
"NNRD_HUMAN",-0.568896694563985,0.77357541554961,0.00270978424148456,0.95148341338104
"NNRE_HUMAN",3.01146671824006,0.117202853696843,0.0772984609200512,0.490540398010139
"NNTM_HUMAN",1.61003566893437,0.215424773600978,0.0490599311893205,0.63892132147634
"NOE1_HUMAN",-1.59461242196141,0.190268221802395,0.0546833493164466,0.603629564741032
"NOS3_HUMAN",0.0144213123602425,0.985848364898847,1.03137894569543e-05,0.994945557192717
"NP1L1_HUMAN",1.83291702086934,0.452011608737581,0.0183705563403704,0.846008560063993
"NP1L4_HUMAN",-1.37540433922356,0.548792574887272,0.0117154439289324,0.896533781930622
"NPIB6_HUMAN;NPIB8_HUMAN;NPIB9_HUMAN;NPIB7_HUMAN",-1.89416800959699,0.121792046720017,0.0754765694656701,0.501005305635154
"NPL_HUMAN",0.821939539126349,0.311630380051134,0.0330027580105227,0.729243164128668
"NPM_HUMAN",3.02388846652728,0.0087452436303535,0.20170872156276,0.0956461257542283
"NQO2_HUMAN",-0.202472136463314,0.862569954681533,0.000981839337335889,0.971632465883605
"NR2CA_HUMAN",-0.0549734539709043,0.968913327616426,4.97873706910548e-05,0.991049782658198
"NRBP_HUMAN",0.244822539361656,0.882637444555133,0.000714193096731629,0.977871003860919
"NRP1_HUMAN",-0.44646317953363,0.775957188551245,0.00265159649882671,0.95148341338104
"NSF1C_HUMAN",0.0618657712140604,0.981259761822898,1.80878882399732e-05,0.994662334179503
"NSF_HUMAN",-0.0155944798301554,0.994526753344972,1.54261743796393e-06,0.997042658961168
"NT5C_HUMAN",0.441912052285215,0.735225016616757,0.00374222760507203,0.950013840534207
"NTF2_HUMAN",-1.93002631611805,0.456970644428243,0.0179747356380829,0.846008560063993
"NTM2B_HUMAN;NTM2E_HUMAN;NTM2D_HUMAN;NTM2A_HUMAN",3.2172425492854,7.9332160356281e-05,0.399627351647207,0.00211349011820964
"NU155_HUMAN",-2.41296866706869,0.00127914026030937,0.288140810507048,0.0201908845896755
"NUBP1_HUMAN",2.27922974471464,0.122038037954323,0.0753809682416457,0.501005305635154
"NUCB1_HUMAN",0.326750910506383,0.741674754271712,0.00355579440318124,0.950013840534207
"NUCL_HUMAN",2.88283186790948,0.0244581786776035,0.152871012615811,0.201682917825635
"NUDC1_HUMAN",-1.40555060296133,0.209912179908635,0.0502262524339216,0.62852667125381
"NUDC2_HUMAN",0.602421438778345,0.814267175474638,0.00180761247719559,0.95487990442229
"NUDC_HUMAN",0.750876672137675,0.590561993117866,0.00944445757957355,0.913766062322358
"NUDT4_HUMAN",-2.61050566552068,0.178060936324706,0.0577210115139958,0.58755063655957
"NUDT5_HUMAN",-1.12818075134294,0.721015459283979,0.00417173229191647,0.947539635548635
"NYAP2_HUMAN",0.849223082577087,0.175044994903389,0.0585071354866822,0.585284149039052
"O14K1_HUMAN",0.325584810033141,0.896757625554509,0.000551813361337216,0.982361207249947
"O4A15_HUMAN",-1.72853801756461,0.0739698669252392,0.0993586434343185,0.378594540568096
"OAF_HUMAN",-1.23057984280151,0.159805429434141,0.0627213274073539,0.566682051815946
"OLA1_HUMAN",-1.75201890029246,0.492173826413983,0.0153465021821212,0.866125672024732
"OPTN_HUMAN",-1.54890898729868,0.542924090966102,0.0120608184818954,0.892514076853745
"ORN_HUMAN",-2.35324074604246,0.419956302595122,0.0210966218340431,0.829525156557423
"OSBP2_HUMAN",-2.39876787497878,0.132485117414049,0.0714990402764709,0.516327674988541
"OSTF1_HUMAN",10.1631507908445,1.05716408553253e-05,0.470383964845831,0.000421777330484307
"OSTP_HUMAN",0.424486491695269,0.499637366707215,0.0148278573739087,0.87394482156363
"OTU1_HUMAN",-1.97180533110353,0.377552371735416,0.0252023821669048,0.798121900779446
"OTU6B_HUMAN",-1.09220213036106,0.458471167886972,0.0178562655134685,0.846008560063993
"OTUB1_HUMAN",-1.6343024002533,0.649945276463852,0.0067293727346548,0.930030254354017
"OTUL_HUMAN",-0.982871336658898,0.657190019552241,0.00643581667551526,0.930030254354017
"OXSR1_HUMAN",-0.160069547263965,0.943578262247986,0.000164188881835022,0.987840602967421
"P3C2A_HUMAN",0.788928411097659,0.512794137602853,0.0139443416014333,0.881910653037783
"P4K2A_HUMAN",-0.895378584980464,0.0938223502478788,0.0879189825963634,0.43067340216239
"P5CR1_HUMAN",-1.12686993940677,0.461734158700633,0.0176007007563479,0.846008560063993
"P5CR3_HUMAN",-0.446880572378783,0.434488529514275,0.0198237127085285,0.838599144084019
"PA1B2_HUMAN",1.03920230113614,0.595797445808136,0.00918184072848536,0.917458680431107
"PA1B3_HUMAN",0.753889805573057,0.700475538648771,0.00483929498976947,0.941945405848748
"PA2G4_HUMAN",1.8421118927982,0.246533837571175,0.0430641933711003,0.668795449703527
"PA2GA_HUMAN",0.797618246896704,0.167455303069089,0.0605533506547047,0.572961862333219
"PAAF1_HUMAN",0.186061659377263,0.904480312195367,0.000471984194444491,0.983345855860942
"PABP1_HUMAN",0.0277754065377533,0.992481399019307,2.91103893817533e-06,0.996317075923729
"PACN2_HUMAN",6.55617573246074,0.0295556377328041,0.143748111743063,0.226453042882347
"PADI1_HUMAN",0.833158498774098,0.307836197436053,0.0335155988949227,0.723922159533249
"PADI4_HUMAN",4.15712873823777,0.000533330478217792,0.32498971847487,0.0107598129488988
"PAEP_HUMAN",0.45427380158442,0.621503080890563,0.00795914863252199,0.922677044521045
"PAFA_HUMAN",-1.64773690167874,0.0322451794036384,0.139541966588635,0.235106957195651
"PAK2_HUMAN",-1.35463880374334,0.742580480059733,0.00353003490069425,0.950173791603526
"PANK4_HUMAN",0.0964930637003089,0.965283530864361,6.21002714094012e-05,0.991049782658198
"PARK7_HUMAN",-4.18228059275365,0.219031681540042,0.0483150965498528,0.642918499390898
"PARVB_HUMAN",1.51192668871721,0.170476931347179,0.0597267236398716,0.576956129217324
"PAXX_HUMAN",2.24099810578892,0.163988510674881,0.0615221380645452,0.569057305130458
"PCARE_HUMAN",0.0710560040548875,0.944490903865325,0.000158912111935193,0.987840602967421
"PCBP1_HUMAN",0.445902600501591,0.878424389807254,0.00076677805818178,0.977546573496827
"PCBP2_HUMAN",-1.55442719797059,0.604251266357649,0.008767639177449,0.919878484608934
"PCM1_HUMAN",1.21966579232612,0.230978532251097,0.0459451563311874,0.65171334134043
"PCNP_HUMAN",-1.32573503978186,0.585121167570761,0.00972240512034026,0.912039776039954
"PCOC1_HUMAN",-2.00207832166833,0.1334654586229,0.0711515950178521,0.516464102455096
"PCSK9_HUMAN",-1.15655794320376,0.28942579709134,0.0361211044981503,0.711655409754158
"PCX1_HUMAN",0.292078055626293,0.74765033436758,0.00338774650070765,0.950184139765484
"PDC10_HUMAN",0.57644360649737,0.830487287193935,0.00150125110515176,0.959128154430148
"PDC6I_HUMAN",-0.367248296086549,0.908989810672524,0.000428290595854694,0.983345855860942
"PDCD5_HUMAN",-2.64339064858381,0.206645030659838,0.0509340631750944,0.62512870545069
"PDCD6_HUMAN",-6.20927526490442,0.11371323158153,0.0787348684956068,0.481461542797459
"PDE12_HUMAN",-2.88969095909246,0.184192382310063,0.0561672860032971,0.598049641312987
"PDE5A_HUMAN",0.0350387774580911,0.967875603643321,5.31685556568204e-05,0.991049782658198
"PDIA1_HUMAN",8.40508976790656,0.00014281854961627,0.377417872600221,0.00357562585665793
"PDIA3_HUMAN",5.1241170577538,0.026462057420073,0.149079760301147,0.21226718130759
"PDIA4_HUMAN",3.29332299451294,0.0209341870497115,0.160344125864338,0.177556084446124
