"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"MEFV_S242_M1_2_242",3.00664042750359,0.0254201007525169,0.151014492088044,0.155041606242624
"MENT_S106_M1_2_106",-3.28167513718431,0.00303621830286275,0.250163383072117,0.0418549295155793
"MENT_S107_M1_2_107",-2.47425125017168,0.0093289476622139,0.198685224995543,0.0825357494039647
"MENT_S119_M1_2_119",-2.26741812224736,0.205315007965514,0.0512258491631869,0.481415749236252
"MENT_S143_M1_2_143",-3.2177130600845,0.00494081212022837,0.22811691722867,0.0555277057572874
"MEP50_T5_M1_2_5",-5.32419086300472,0.0140192887375918,0.179476121023031,0.107629163976607
"MEPE_S60_M1_2_60",-1.90788085249398,0.169145318825926,0.0600890150004098,0.446055784750818
"MFF_S155_M1_2_155",0.0517661838094409,0.940260407013058,0.000184102166791235,0.979725566244125
"MFF_S157_M1_2_157",0.170407954846765,0.787357015131274,0.00238246736414053,0.905739915209696
"MFR1L_S103_M1_2_103",3.94757447476517,0.167113953761955,0.0606477608161602,0.443367637662036
"MFR1L_S238_M1_2_238",-2.24132812689993,0.255947773055071,0.0414224233738062,0.536902504341646
"MFS2B_S12_M1_2_12",-1.51074604620482,0.222915150839265,0.0475287104781484,0.500808708838065
"MFS2B_S26_M1_2_26",-3.52776185624719,0.0735101099973361,0.0996595415178452,0.280284297462135
"MFS2B_T499_M1_2_499",-1.98689746006607,0.246431462081077,0.043082452095418,0.523766929799553
"MIC26_S41_M1_2_41",-1.7466544951991,0.0968225886029162,0.086410549223517,0.328780998722173
"MIC26_Y43_M1_2_43",-1.39627111839312,0.0437940767934185,0.124727172974497,0.2149891042586
"MICA3_S1156_M1_2_1156",0.990401469206423,0.549443792188241,0.0116775338702504,0.764593686929457
"MICA3_S1310_M1_2_1310",-0.627834042172812,0.685181315735267,0.00537332504492153,0.847008058647617
"MICA3_S1649_M1_2_1649",-2.20760927997981,0.362595684600809,0.0268060053319773,0.631069542168192
"MICA3_S649_M1_2_649",-1.11636073644615,0.300454959914576,0.0345363546991385,0.583425749625153
"MICA3_S977_M1_2_977",-0.732281330333386,0.632037529856371,0.00748901969082936,0.815698683242207
"MILK1_S486_M1_2_486",3.5373050795349,0.0205509048327723,0.161230063195982,0.13914282354666
"MILK1_S619_M1_2_619",0.0157725634459688,0.98846999614972,6.84619658410132e-06,0.997522090610671
"MILK1_S621_M1_2_621",1.03317656988822,0.537841763835341,0.0123654389064994,0.756848668438926
"MILK2_S125_M1_2_125",-0.948537762888668,0.0694389675117417,0.102410785530184,0.272795732616894
"MILK2_S143_M1_2_143",-0.936927329225914,0.524154437372358,0.0132119224866954,0.748639345253919
"MILK2_S247_M1_2_247",-0.747620954389141,0.578043693994088,0.0100917546831356,0.782936061279294
"MILK2_S649_M1_2_649",-0.113809048960856,0.8918227604867,0.000606143833194808,0.953402024006544
"MILK2_S712_M1_2_712",-1.30106351174322,0.149290074510062,0.0658931941301913,0.419718380908289
"MINK1_S601_M1_2_601",-2.35995983276954,0.135432479568444,0.0704625973034185,0.397149019555677
"MINK1_S651_M1_2_651",0.0293623260738931,0.965867607893055,6.00270708439721e-05,0.988184327114244
"MINK1_S674_M1_2_674",1.29728271861184,0.459155742225132,0.0178024152212806,0.70497282474788
"MINK1_S701_M1_2_701",-2.36615026962455,0.270790828050776,0.0389745218063876,0.553839162405929
"MINK1_S732_M1_2_732",-2.26459324042919,0.255112454202836,0.0415651904343891,0.536645105563021
"MINK1_S733_M1_2_733",-1.14190776934657,0.441201177029138,0.0192567935419145,0.689357378929083
"MINK1_S754_M1_2_754",4.60709957893364,0.0088907691574884,0.20093709115063,0.0796929672659082
"MINK1_S763_M1_2_763",4.54432606793605,0.00560501566110379,0.222333061672675,0.0599492979405014
"MINK1_S778_M1_2_778",0.0982348188362237,0.789872322082748,0.0023251588065848,0.907151276044391
"MINY1_S103_M1_2_103",-0.889922945002267,0.436175033988883,0.0196800548781377,0.684962087133741
"MINY1_S441_M1_2_441",2.09046155802099,0.157562766914379,0.0633784143759115,0.432808890754882
"MK01_Y187_M1_2_187",2.32943430421458,0.398261298244469,0.0231203712596726,0.658022771875563
"MK14_T180_M2_2_180",0.311504876189484,0.648213374563596,0.00680070954426588,0.824321890455945
"MK14_T185_M2_2_185",-0.285742852929437,0.818178900121446,0.00173099887429278,0.924208206565756
"MK14_Y182_M1_2_182",3.69413915123419,0.0113448456875708,0.189489823210137,0.0932003278377805
"MK14_Y182_M2_2_182",0.395627199355628,0.543202098415472,0.0120443039505399,0.759968054276054
"ML12B;ML12A;MYL9_S20_M1_2_19;20",0.5315057436982,0.723315922699607,0.00410042789564897,0.870831397828123
"ML12B;ML12A;MYL9_S60_M1_2_59;60",-1.19860025001547,0.417873432152772,0.0212843451637262,0.672778041047359
"MOB1A_S2_M1_2_2",4.12207711756402,0.000332886020948678,0.344169684006765,0.0115157757871933
"MOB1B_S2_M1_2_2",2.06665272517543,0.0930433372920931,0.0883188209903373,0.320370060287238
"MOB1B_T35_M1_2_35",2.25813570930906,0.182893668480492,0.0564915468475292,0.458063294138277
"MOB3A_S38_M1_2_38",3.4822716533629,0.00011749204985686,0.384872260609889,0.00629705434433926
"MOES_S576_M1_2_576",0.198806813294879,0.840934520257092,0.00131959776104477,0.932370163819485
"MON1A_S153_M1_2_153",-4.13718979167176,0.0348180877489322,0.135830649610454,0.186983024766892
"MORC2_S615_M1_2_615",3.49191551405398,0.00116263205699081,0.292242091350494,0.0240315303510353
"MOT1_S461_M1_2_461",0.657204764917663,0.378341606938398,0.0251201658230486,0.643108113444616
"MOT1_S467_M1_2_467",-0.399741822976394,0.694373675423442,0.00504850948109328,0.852985947078369
"MOT1_T466_M1_2_466",-0.311077092911596,0.772831183093641,0.00272810587861554,0.897614770237651
"MOT4_S436_M1_2_436",0.00988877335058378,0.988850878554274,6.4013251236314e-06,0.997522090610671
"MP2K2_S23_M1_2_23",-1.35998736048827,0.436982332256099,0.0196115808146372,0.685412537491275
"MP2K2_S293_M1_2_293",-0.329109413272908,0.868494270312822,0.000898290325805064,0.943496719564567
"MP2K2_S295_M1_2_295",-0.851729673982131,0.660973608813428,0.00628559179888172,0.832894462101838
"MP2K2_T25_M1_2_25",-1.13270723660484,0.476956127452257,0.0164447811250454,0.713233344205778
"MP2K2_T394_M1_2_394",-2.30612469648836,0.20940851361432,0.050334550233789,0.48573121963552
"MP2K4_S90_M1_2_90",-4.68505795409009,0.0560321699001926,0.112789137452982,0.243939812778055
"MPRIP_S993_M1_2_993",-0.596026823128634,0.755867468731738,0.0031639322856249,0.888455756611801
"MPRI_S2409_M1_2_2409",4.30488518612682,0.00352023063807777,0.243514453342757,0.0458458272512011
"MPRI_S2484_M1_2_2484",2.57975476718661,0.0272387819594101,0.147685609461864,0.160817768688357
"MRCKB_S1690_M1_2_1690",0.753189838266073,0.469407789763216,0.0170106141167042,0.710125621138203
"MRCKB_S1693_M1_2_1693",0.23828421663229,0.831044864356408,0.00149124773018697,0.928694996364922
"MRCKB_T63_M1_2_63",0.0738574647874831,0.954343400867278,0.000107453326832509,0.984124960186378
"MRE11_S649_M1_2_649",0.237860629442764,0.882937932505833,0.000710515424257703,0.950347470990022
"MRE11_Y640_M1_2_640",0.582176262343521,0.671181023318345,0.00589071564947469,0.837700449357223
"MRP1_S919_M1_2_919",-3.08406071625835,0.141956491333644,0.0682517257201947,0.408967692664526
"MRP1_Y920_M1_2_920",-3.18944090873057,0.128921591258926,0.0727854751890603,0.385907909521827
"MRP4_S655_M1_2_655",1.39085816415973,0.477921230761946,0.016373460225937,0.713233344205778
"MRP4_S668_M1_2_668",-2.60883877187425,0.22411886790551,0.0472881553940624,0.501971849815679
"MRP4_T646_M1_2_646",-0.0948853863183206,0.961906934519656,7.47768996229228e-05,0.986824314851759
"MRP4_T648_M1_2_648",0.33260622984916,0.861476873946421,0.000997672199163998,0.941065267319865
"MRP5_S505_M1_2_505",-3.17768679737595,0.0442313241230661,0.124245905637782,0.216415804659598
"MRP5_S509_M1_2_509",-2.70896854946858,0.121796902208284,0.0754746804706225,0.374265567646274
"MRP_T148_M1_2_148",-1.25562055437016,0.277540002098487,0.0379142278473733,0.558998899602556
"MTA2_S433_M1_2_433",-0.199677654500304,0.843183607522476,0.00128208192995246,0.932937784635063
"MTA2_S435_M1_2_435",1.70003446639442,0.161159102601514,0.062329550725821,0.436460248513457
"MTM1_S18_M1_2_18",-1.24438323924485,0.0801746481097144,0.0954748464953009,0.293157177398691
"MTMRC_S564_M1_2_564",2.15241361777241,0.194523346269714,0.0536752620237007,0.469421265318614
"MTMRC_S715_M1_2_715",-4.36816644732709,0.105803962300101,0.0821694374973739,0.346523628006542
"MTMRC_S716_M1_2_716",-3.59225576878372,0.162038553508899,0.0620769400552092,0.437106925424563
"MTNB_S87_M1_2_87",0.083873686362712,0.905800694504381,0.000458968106576569,0.960979463244739
"MTNB_S89_M1_2_89",0.063991784163706,0.926843113164491,0.000276332343918365,0.972295973724796
"MTOR_S1261_M1_2_1261",-0.251537799572329,0.769646065213677,0.00280727144186309,0.895897154775542
"MTOR_T1262_M1_2_1262",-0.0306172085353126,0.969182339723072,4.89290115832171e-05,0.989775201730406
"MTPN_T31_M1_2_31",-0.992958438354754,0.60516003773857,0.00872382852578547,0.800032843968311
"MVD1_S96_M1_2_96",-1.6578506032728,0.167395719472694,0.0605698150426249,0.443583630056905
"MVP_S445_M1_2_445",1.07065649242752,0.488794123374646,0.0155856298840061,0.720499460154105
"MY18A_S2007_M1_2_2007",0.608347650429021,0.759142396633834,0.00307705735503117,0.890010986450929
"MY18A_S2020_M1_2_2020",2.76830030891743,0.402077269683821,0.0227531753075323,0.660630111376608
"MY18A_S2041_M1_2_2041",1.7979991107024,0.276748321778714,0.0380369758619744,0.558998899602556
"MY18A_S2041_M2_2_2041",1.32382922635805,0.353713885927033,0.0278009932244702,0.625238006608258
"MY18A_S2043_M1_2_2043",1.63852617549644,0.2424087861178,0.043807037377774,0.52005140742714
"MY18A_S2043_M2_2_2043",1.05801844205239,0.451282497368479,0.018429313565842,0.698162381456256
"MY18A_T2045_M1_2_2045",1.9186171281446,0.277276920962502,0.0379549707190495,0.558998899602556
"MY18A_T2045_M2_2_2045",0.53268097530848,0.71215661462605,0.00445278761051641,0.86380460139773
"MY18A_Y2035_M1_2_2035",0.580617131895075,0.717153393379207,0.00429299262117469,0.866927443593538
"MYCB2_S2787_M1_2_2787",5.13306394271982,0.0691533556568009,0.102609918703562,0.272187607865168
"MYCB2_S2789_M1_2_2789",1.6715675879819,0.216023714220782,0.0489352650866986,0.493577402770702
"MYCB2_S2869_M1_2_2869",2.69489978898218,0.0333002507581769,0.137985856989078,0.182718104531855
"MYCB2_S2871_M1_2_2871",3.55583141289047,0.0250435179790032,0.151732954021006,0.153804018877984
"MYCB2_S3505_M1_2_3505",2.20315192444187,0.13206428406455,0.0716490305132629,0.390743642674068
"MYCB2_Y2874_M1_2_2874",3.04569919620473,0.0106455029760776,0.192486865305621,0.0894464652335323
"MYCPP_S1587_M1_2_1587",2.01377987545562,0.151675343377232,0.0651529168948017,0.423188831294284
"MYCPP_S1589_M1_2_1589",3.1408576684143,0.10420045892614,0.0828984531117254,0.344155049027389
"MYCPP_T1590_M1_2_1590",2.67986151547928,0.1447652729128,0.0673332294470217,0.412762800037269
"MYCT1_S104_M1_2_104",0.431900684438758,0.671722770726362,0.00587017790520515,0.837700449357223
"MYCT1_S108_M1_2_108",1.08595801678764,0.279662052801774,0.0375872958538934,0.561056063143411
"MYCT1_S109_M1_2_109",0.112309994829289,0.907318564083165,0.000444233027613238,0.962070546398529
"MYCT1_S112_M1_2_112",0.212872951398239,0.884767880976465,0.000688327770628242,0.951127547901951
"MYCT1_S112_M2_2_112",1.12161268126914,0.386029895179709,0.0243313878563513,0.647797398810703
"MYCT1_S114_M1_2_114",0.922048222880757,0.356916098318009,0.0274384643796529,0.627280323653386
"MYCT1_S115_M1_2_115",0.97722175100221,0.423133092155772,0.0208128973583897,0.675627809857802
"MYCT1_S129_M1_2_129",0.698948143043236,0.540548207850385,0.0122025799347516,0.757931432666721
"MYCT1_S149_M1_2_149",0.278656010837198,0.852369344192179,0.00113466991368872,0.938411600219535
"MYCT1_T219_M1_2_219",1.3289800836721,0.334750939960286,0.0300401209694042,0.607988991855679
"MYCT1_Y116_M2_2_116",1.09309833619068,0.402931492942733,0.0226716506356467,0.661052482678927
"MYCT1_Y225_M1_2_225",0.189916708544975,0.873561097855782,0.000829855185306666,0.945850472856013
"MYH10_S1952_M1_2_1952",-0.449470924129111,0.466249891818728,0.0172516112664935,0.708705523411883
"MYH10_S1956_M1_2_1956",-0.218319766902105,0.814452314850509,0.00180394705718462,0.921644479979058
"MYH10_S1975_M1_2_1975",-0.357120208317904,0.643787467895771,0.00698506638102659,0.823628883127185
"MYH9_S1713_M1_2_1713",0.903034438420322,0.644677017282842,0.00694777501655028,0.823628883127185
"MYH9_S1943_M1_2_1943",7.08883173279928,0.00622600459010873,0.217492822843922,0.0638165470486145
"MYH9_Y11_M1_2_11",2.61669492145812,0.0831621588894205,0.0937132910886938,0.30011576166451
"MYLK_S1779_M1_2_1779",-0.827877220515535,0.51946530185418,0.0135108930405848,0.744880944498158
"MYO1F_S1023_M1_2_1023",2.30228016186934,0.00204830205575702,0.267644666782778,0.0333451525841621
"MYO1F_T1005_M1_2_1005",2.19097166493692,0.0202779993654645,0.161870768362476,0.137505331072399
"MYO5A_S1652_M1_2_1652",2.04460054506301,0.242537440978842,0.0437836455798144,0.52007544244761
"MYO9B_S1114_M1_2_1114",-1.06575347538374,0.523921087755799,0.0132266905289084,0.748603606512642
"MYO9B_S1115_M1_2_1115",-1.62511048451546,0.322758163304128,0.031543044268314,0.598928067919924
"MYO9B_S1242_M1_2_1242",1.77544830139639,0.00593031144127738,0.219736747453721,0.0617868683811206
"MYO9B_S1290_M1_2_1290",0.748051652407474,0.804286113929982,0.0020110365854662,0.91519208138743
"MYO9B_S1354_M1_2_1354",5.5469090986089,0.00105134487859901,0.296542329694617,0.0228203682472373
"MYO9B_S1356_M1_2_1356",3.79076163315316,0.00539201873442911,0.22411269747021,0.0583542570996494
"MYO9B_S1405_M1_2_1405",-0.317346822343443,0.864142546170777,0.000959289347527709,0.942247805688131
"MYO9B_S717_M1_2_717",0.759942926697774,0.659348433277908,0.00634986065553567,0.831556497452172
"MYO9B_T1271_M1_2_1271",2.1893910731557,0.0469670892574509,0.121338393990056,0.223050687722887
"MYO9B_T1346_M1_2_1346",0.429732240470618,0.870857391023969,0.000866026988705728,0.944210707016194
"MYO9B_T1348_M1_2_1348",-0.877591254817776,0.753763866714556,0.00322043221873203,0.887677234524482
"MYO9B_Y318_M1_2_318",-1.95743196303215,0.0460898106524849,0.122251912228206,0.220394904502379
"MYPT1_S445_M1_2_445",5.34008004554923,0.0018099411007344,0.27307464254071,0.0307065869503905
"MYPT1_S507_M1_2_507",1.46072743533715,0.160134544386987,0.0626257439549322,0.434683424542497
"MYPT1_S908_M1_2_908",4.26569099903925,0.00497691256762646,0.227783884175714,0.0557662673086972
"MYPT1_S910_M1_2_910",3.94064389225074,0.0347520311797744,0.13592249350332,0.186983024766892
"MYPT1_T443_M1_2_443",5.10164345840794,0.00144546506451902,0.282863352361348,0.0274012162707124
"MYPT1_Y446_M1_2_446",4.18848813053714,0.00490468165719287,0.228452573082263,0.0554748857079323
"NACAM_S1135_M1_2_1135;1158;1181;1204;1227;1250",-0.816847385949268,0.569426544579529,0.0105535818869551,0.775959634118651
"NACAM_S949_M1_2_949;995;1089;1319",-0.981234901142493,0.509931037943533,0.0141333331597207,0.737900207847701
"NACAM_T1015_M1_2_1015;1339",-2.37798862848911,0.0253398519821976,0.151166714413124,0.154765330451271
"NACAM_T1132_M1_2_1132;1155;1178;1201;1224;1247",-2.60622476861646,0.0340861537708145,0.136858084679139,0.185194464904499
"NACAM_T946_M1_2_946;992;1086;1316",-0.538009510877011,0.735187642015071,0.0037433233205567,0.876052443176193
"NADK_S46_M1_2_46",1.94184769359201,0.138750282838971,0.0693243370511153,0.403405287203522
"NADK_S48_M1_2_48",4.31428467509053,0.00242145310867466,0.260249768084194,0.0365945200177864
"NADK_S64_M1_2_64",2.42467202836955,0.00449322295825842,0.232451912797751,0.0531308639619655
"NAGK_S76_M1_2_76",-0.230310595594642,0.947619448108377,0.000141480205365492,0.98053419032469
"NB5R3_S146_M1_2_146",0.599732386864031,0.598032620368626,0.00907115087610845,0.795938816649317
"NBEL2_S1873_M1_2_1873",1.84254056083594,0.0612395873258931,0.108486907814277,0.255839275702775
"NBEL2_S2739_M1_2_2739",4.32709072086959,0.0254746643658003,0.150911260616259,0.155160679245892
"NBEL2_S2739_M2_2_2739",1.96456842836572,0.0455164782661832,0.122858358788082,0.21812442182106
"NBEL2_S2742_M2_2_2742",1.64979412851743,0.0660653921551043,0.104817838570984,0.265701686160583
"NBEL2_T1867_M1_2_1867",1.75047425760957,0.0479727307939358,0.120311954563934,0.225024631308843
"NBEL2_T1869_M1_2_1869",1.5900935536265,0.0606081385191333,0.10898850693912,0.255107259850497
"NCF1B;NCF1C;NCF1_S346_M1_2_321;345;346",2.97866626590568,0.0249267170845407,0.151957947584915,0.153299310069925
"NCF1B;NCF1C;NCF1_S349_M1_2_324;348;349",3.13942101698545,0.0232836982243985,0.155237392360934,0.147708045469393
"NCF2_S312_M1_2_312",2.43909526026721,0.00044417679250717,0.332489345234455,0.0137539499106416
"NCF2_S315_M1_2_315",2.57964776121963,0.000663783686888497,0.315924731792435,0.0175047239567914
"NCF2_S332_M1_2_332",6.57625083002306,0.0117855135307192,0.187691864395936,0.0948840980254993
"NCF4_S159_M1_2_159",1.72948445027795,0.105378589213454,0.0823616991545291,0.345800007102215
"NCF4_S161_M1_2_161",5.01513209375346,8.15617866254549e-05,0.398596557502189,0.00501734462001461
"NCF4_S166_M1_2_166",3.47928980135973,0.00530025119952028,0.224900335039722,0.0580928522561283
"NCK1_S85_M1_2_85",4.24670575233507,0.0256015786004857,0.15067198279528,0.155292863072535
"NDKA_S120_M1_2_120",-1.54140507661784,0.342601135480771,0.0290935211054583,0.615181600936274
"NDKA_S122_M1_2_122",-0.622887091864171,0.686755923581919,0.00531685620357778,0.848007593313089
"NDKB_S120_M1_2_120",-0.00345897936723843,0.997452580582811,3.34167363415492e-07,0.999519528531797
"NDKB_S122_M1_2_122",-0.0619728157854673,0.96549079505464,6.13605443652011e-05,0.988184327114244
"NDKB_S125_M1_2_125",0.362420454187012,0.807484233846157,0.00194460867782355,0.916570158285256
"NDKB_S99_M2_2_94;99",-0.64033843912372,0.31663775307314,0.0323378586208207,0.595612561855507
"NDKB_T94_M1_2_94",-1.32404614285497,0.331623066576275,0.030425346969438,0.606537355968502
"NDRG1_S330_M1_2_330",3.49270571653171,0.00384204406666866,0.239562171103203,0.0486073460777395
"NDUV3_S101_M1_2_101",-1.2589290038156,0.370438574128865,0.0259541735658697,0.638525042754444
"NEB2_S100_M1_2_100",1.27575675966636,0.406647538187646,0.0223198341211023,0.663315864455895
"NECP2_S186_M1_2_186",-0.794179163220355,0.730616051711883,0.00387869395484511,0.87436969648114
"NECP2_T182_M1_2_182",-2.67815155490756,0.273694847668763,0.0385144265515704,0.555779308245996
"NECT1_S434_M1_2_434",-0.540884918287408,0.538614492367126,0.0123187904176517,0.757010302447204
"NECT1_S435_M1_2_435",-2.03613703888853,0.016328811999348,0.172223122330277,0.119510709972087
"NED4L_S303_M1_2_303",-3.34027330790781,0.124622668278416,0.0743886370925181,0.37855117973061
"NED4L_S321_M1_2_321",0.922867390104588,0.419561671804094,0.0211320849776429,0.674048325194828
"NED4L_S446_M1_2_446",-4.24169941403138,0.0035524852060478,0.243103058963665,0.0459343281996915
"NED4L_S448_M1_2_448",-4.49328744389946,0.00225752182912224,0.263354146093295,0.0350747035621651
"NED4L_S449_M1_2_449",-4.71885227701648,0.00172140095613212,0.275267060376921,0.0295440443168721
"NED4L_T302_M1_2_302",-4.09231396810028,0.0424913232528379,0.126189992999201,0.212121284513603
"NED4L_T318_M1_2_318",-2.3288665226353,0.162127684978265,0.0620514217301748,0.437106925424563
"NEDD4_Y751_M1_2_751",-2.96817416683004,0.0344827083297188,0.13629875175689,0.186206624980482
"NEK9_S868_M1_2_868",-0.0287871829878005,0.989048283249979,6.1766366736503e-06,0.997522090610671
"NEK9_S869_M1_2_869",1.99886793204749,0.368147930812356,0.0262004328077433,0.636283777375923
"NELFE_S115_M1_2_115",3.98199128343025,0.0151276560860114,0.17586100389879,0.113342235446461
"NEMO_S387_M1_2_387",-0.34353661189407,0.784797104480754,0.00244155878015994,0.904307849128744
"NEXN_S168_M1_2_168",0.404962640494217,0.246506387014966,0.0430690883174014,0.523766929799553
"NEXN_S218_M1_2_218",1.68839468322353,0.0652829596128595,0.1053939141191,0.264234867610367
"NEXN_S243_M1_2_243",1.5477460295741,0.192980838764443,0.054037821442279,0.469421265318614
"NEXN_S80_M1_2_80",1.04525973727798,0.284833556066599,0.0368030480838599,0.567360767549663
"NEXN_T172_M1_2_172",-1.5927207419722,0.133232530896379,0.0712339004842674,0.392778726237793
"NFAC2_S217_M1_2_217",-0.538147179455169,0.699285928872846,0.00487968610442886,0.856079096778812
"NFAC2_S326_M1_2_326",-2.84490551761019,0.0506433773132753,0.117687186496864,0.232623314048945
"NFAC2_S367_M1_2_367",-1.36374658781815,0.410434207896605,0.0219660101607352,0.66742661497105
"NFAC2_S73_M1_2_73",0.514885593543251,0.734117494062297,0.00377477247188451,0.875719898628193
"NFAC2_T216_M1_2_216",-1.5605607016775,0.274554538689921,0.038379352798065,0.556397023944609
"NFAC2_T325_M1_2_325",-3.36081680165556,0.0262442608435986,0.149477908606289,0.157465565061592
"NFAC2_Y67_M1_2_67",0.509856667429532,0.746069242864833,0.0034317752427946,0.882841958152186
"NFAC2_Y72_M1_2_72",-0.276610148177074,0.878973710040952,0.000759813553126114,0.94960107698051
"NFAC2_Y765_M1_2_765",-2.17325538597379,0.341071606239154,0.0292757273947882,0.614428426536604
"NFIA_S280_M1_2_280",0.0997587731206678,0.935900397042617,0.000212012837401568,0.976937048115207
"NFIA_S287_M1_2_287",-0.242520799395456,0.861280200225052,0.00100053477554867,0.941065267319865
"NFKB1_S941_M1_2_941",2.89866029197501,0.00280655800916787,0.253681463213261,0.0402182487527357
"NFKB1_T939_M1_2_939",2.83858179703223,0.00363545495679671,0.242061016893032,0.0466602740541908
"NFKB1_T943_M1_2_943",2.84396927966822,0.00155408727582544,0.279720567761653,0.0284359440386573
"NFL_S401_M1_2_401",0.965195595319345,0.72243263950203,0.00412772441216331,0.87045761298367
"NHRF1_S280_M1_2_280",3.10100214233602,0.00399084706566624,0.237840779546517,0.0490874189076947
"NHRF1_S290_M1_2_290",3.37783886940465,0.00718964430426221,0.21083190001667,0.0702775827357021
"NHRF1_S294_M1_2_294",3.10171684226024,0.0251269165736212,0.151572932559167,0.153889331380352
"NIBA2_S665_M1_2_665",-0.203287070229577,0.914407778023512,0.000378633389593285,0.967040277307885
"NIPBL_S2658_M1_2_2658",4.08416212870345,0.00185680794324549,0.271955173753673,0.0312621504665058
"NMI_S16_M1_2_16",-1.05881336870938,0.185978263759528,0.0557255167220847,0.461741049415401
"NMT1_S47_M1_2_47",1.72110877679847,0.38855043427301,0.0240774974689952,0.649490873144917
"NNRD_Y85_M1_2_85",-2.2891630176883,0.284202863267418,0.0368977568801643,0.566614263191412
"NOP58_S502_M1_2_502",2.26734567516161,0.00689763217840203,0.212754808229063,0.0686353152493577
"NP1L1_T39_M1_2_39",0.137226878639943,0.897285896401133,0.000546150926882102,0.956241143023879
"NP1L4_S121_M1_2_121",-2.6082651696095,0.306364762164754,0.033716625912922,0.58853933486574
"NP1L4_S125_M1_2_125",-1.09763967564707,0.498359583288658,0.0149157402605423,0.728385830640294
"NP1L4_S54_M1_2_54",-2.09118540844993,0.30258093455872,0.0342391683886009,0.586358152396503
"NP1L4_S5_M1_2_5",-3.49150219615255,0.0830599868621263,0.0937724562650962,0.299991534931073
"NP1L4_S7_M1_2_7",-2.70791215164958,0.190008795962773,0.0547456240194351,0.46638522645408
"NP1L4_T117_M1_2_117",-0.377455254840958,0.88202134853569,0.000721763802373296,0.95015703343437
"NP1L4_T58_M1_2_58",-0.709509184677466,0.763282118825086,0.00296912408439313,0.892006656679198
"NP1L4_Y55_M1_2_55",0.016713854084639,0.991053576436125,4.12171477171941e-06,0.997522090610671
"NPM_S125_M1_2_125",1.68559937246337,0.121722565087164,0.07550360955077,0.374265567646274
"NPM_Y67_M1_2_67",1.20169108022057,0.112865249695295,0.0790909176457533,0.357743253865976
"NRBF2_S105_M1_2_105",2.99067329416758,0.0220076516891022,0.157944790375776,0.144156629703173
"NRBP_S2_M1_2_2",-1.65699200302606,0.559909924483149,0.0110794575777936,0.771400480899622
"NRBP_T232_M1_2_232",-2.61013883430684,0.0107633874278338,0.191968562434785,0.0900950463713576
"NRBP_T433_M1_2_433",-4.38784096898583,0.148044665807827,0.0662848061164243,0.418341914612035
"NRDC_S86_M1_2_86",-2.62562851920555,0.0765025232449263,0.0977345634286609,0.287686505271479
"NRDC_S94_M1_2_94",-5.45189240026287,0.0387875009607032,0.130606462791063,0.198785942423604
"NRDC_S96_M1_2_96",-4.68750232053849,0.0739828105232654,0.0993501998350446,0.280957019723001
"NSF1C_S114_M1_2_114",-1.64134600620504,0.562531613034329,0.0109329026648784,0.771843487118154
"NSF1C_S140_M1_2_140",-3.3518180722538,0.096521303415071,0.0865598228795595,0.328513706012248
"NSF1C_S176_M1_2_176",1.32151772221134,0.276424586876946,0.0380872929034324,0.558998899602556
"NSF1C_S99_M1_2_99",-1.04022083068593,0.579952814935491,0.00999124784142352,0.783774464172776
"NSF1C_Y167_M1_2_167",0.52369262941293,0.815883844854173,0.00177573749026628,0.922321589230094
"NTAL_S51_M1_2_51",0.405664729090466,0.728111906371575,0.00395398020276133,0.872788175802202
"NU214_S430_M1_2_430",-2.60612712582702,0.0115652057525374,0.188582445303169,0.0939115925488
"NU214_S657_M1_2_657",1.1994842861617,0.534216352231035,0.0125859099755903,0.75459184192708
"NU214_S678_M1_2_678",4.33537904417796,0.00398685821100614,0.237886115988901,0.0490874189076947
"NUCB1_S369_M1_2_369",-0.012395474243319,0.98721155774885,8.42233227199745e-06,0.997522090610671
"NUCKS_S181_M1_2_181",0.875263604787798,0.360443811336393,0.0270440631739644,0.629735195937355
"NUCKS_S19_M1_2_19",2.31984292168753,0.0418266385535201,0.126953646000417,0.209274977983036
"NUCKS_S214_M1_2_214",4.32902699034281,0.0434769903958497,0.125079187599366,0.213906792747581
"NUCKS_S58_M1_2_58",1.16456797901795,0.00810839588261424,0.205238135898836,0.0752703919669095
"NUCKS_S61_M1_2_61",0.315930756618807,0.432237306614408,0.0200167690810392,0.68257731586612
"NUCKS_S75_M2_2_75",1.07302720646328,0.18393530077975,0.056231271659566,0.459630650029758
"NUCKS_S79_M1_2_79",1.68524322428723,0.0380817590672154,0.131495362618411,0.196993024707511
"NUCKS_S79_M2_2_79",1.65615239839298,0.0781757091472777,0.0966914751702488,0.288842537851453
"NUDC2_S2_M1_2_2",0.0933905786879301,0.948824906245222,0.000135034825955642,0.980895709857043
"NUMA1_S1225_M1_2_1225",1.47638245778947,0.518482490994182,0.0135741478857695,0.744194641854858
"NUMA1_S2003_M1_2_2003",0.909225009172335,0.110005820627159,0.0803125614537045,0.353744207506944
"NUMA1_T2000_M1_2_2000",2.47589263910088,0.00860343204235464,0.202472671990904,0.0782258667013272
"NUP88_S46_M1_2_46",-0.83376287989073,0.632913757009543,0.00745070196690617,0.816353660366518
"ODBA_S337_M1_2_337",2.70156043384903,0.155248009477876,0.0640673753891898,0.428948386468187
