"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"NED4L_S449_M1_2_449",-18.912748634975,0.639295465331694,0.00717522007277096,0.825392663841381
"NED4L_T302_M1_2_302",-34.3204197387798,0.505900386985651,0.0144024590659973,0.744723043075951
"NED4L_T318_M1_2_318",-64.944677614067,0.114743940847979,0.0783058332598428,0.354794390616675
"NEDD4_Y751_M1_2_751",-85.4553328098743,0.0129243231940726,0.183330997109565,0.108888555885278
"NEK9_S868_M1_2_868",61.7098117249578,0.230392064115872,0.046058162287874,0.498575829282801
"NEK9_S869_M1_2_869",76.8719298158743,0.159256868535378,0.0628811210955873,0.415440641459863
"NELFE_S115_M1_2_115",125.718421381814,0.00139329981196556,0.284453459559079,0.0276660608402847
"NEMO_S387_M1_2_387",11.2019164572845,0.719706887155602,0.00421260007297759,0.868828270535716
"NEXN_S168_M1_2_168",-12.2428294988452,0.155884260789503,0.0638768963131671,0.410738240093888
"NEXN_S218_M1_2_218",-27.2746992056518,0.237930097135086,0.0446305218992224,0.508295709287867
"NEXN_S243_M1_2_243",28.4328513380953,0.338432434893974,0.029592639765848,0.608276873746471
"NEXN_S80_M1_2_80",-6.87520865995866,0.778769877863732,0.00258375634373106,0.899160603654978
"NEXN_T172_M1_2_172",-30.7836539701951,0.245880029043689,0.0431809541679718,0.51820883798451
"NFAC2_S217_M1_2_217",2.03391217419193,0.953158472406022,0.000113109370404551,0.981175817826776
"NFAC2_S326_M1_2_326",-12.1902152269724,0.743414937388484,0.0035063936914534,0.881821950912459
"NFAC2_S367_M1_2_367",-42.0963791596859,0.304566763011221,0.0339639157671241,0.574009954567507
"NFAC2_S73_M1_2_73",45.9548738232866,0.216699019875069,0.0487951770742286,0.483025355433022
"NFAC2_T216_M1_2_216",0.320896717276249,0.992848959031685,2.6333665040799e-06,0.997762179313376
"NFAC2_T325_M1_2_325",-20.4334451550868,0.600165142132151,0.00896633519718851,0.803241835257807
"NFAC2_Y67_M1_2_67",18.5919779675667,0.633965101498862,0.00740488412840878,0.823938567501941
"NFAC2_Y72_M1_2_72",15.7796887261735,0.726184630839459,0.00401247302125422,0.871637346222918
"NFAC2_Y765_M1_2_765",-54.6431034385718,0.334807644379599,0.0300331803008144,0.605421637657218
"NFIA_S280_M1_2_280",8.62335579262491,0.779314349752096,0.00257073324466387,0.899160603654978
"NFIA_S287_M1_2_287",63.4530319310382,0.0579693686591546,0.111143330568672,0.2496968525513
"NFKB1_S941_M1_2_941",86.9746385457104,0.000170356106373619,0.370615689510653,0.00692052145892095
"NFKB1_T939_M1_2_939",87.7403321614775,0.00015095142336416,0.375288294757419,0.00626740985365269
"NFKB1_T943_M1_2_943",78.6955068012363,0.000305964932874753,0.347551299410966,0.0100356497982919
"NFL_S401_M1_2_401",29.6726628895713,0.659837160814867,0.00633049281885583,0.838862747082466
"NHRF1_S280_M1_2_280",44.859251966077,0.108962996978319,0.0807663926402434,0.347613941368875
"NHRF1_S290_M1_2_290",-51.7226525377294,0.110227557633672,0.0802166437206011,0.349073581411652
"NHRF1_S294_M1_2_294",-62.4064729205636,0.0736492192446899,0.0995682964089998,0.288345484363826
"NIBA2_S665_M1_2_665",7.87470807073861,0.86678805894821,0.000921961455977424,0.938768852820179
"NIPBL_S2658_M1_2_2658",90.3502569752337,0.00643461253480105,0.215970585589616,0.0745876028903117
"NMI_S16_M1_2_16",-25.6675136928681,0.196822903927452,0.0531407061061405,0.460938930656406
"NMT1_S47_M1_2_47",99.6559286990175,0.0384796654683302,0.130992198988645,0.194146420066074
"NNRD_Y85_M1_2_85",12.2708602501784,0.818724793537928,0.00172044576653823,0.916640552663955
"NOP58_S502_M1_2_502",56.4121397110715,0.00675623300493172,0.21371425928125,0.0771046385202001
"NP1L1_T39_M1_2_39",35.4440354751601,0.172717216235279,0.0591241723368592,0.434047578598079
"NP1L4_S121_M1_2_121",-27.6983047959913,0.663919224907869,0.00617008927202447,0.839543521741177
"NP1L4_S125_M1_2_125",-23.5509688723562,0.558787149809138,0.0111426174210406,0.775402538187046
"NP1L4_S54_M1_2_54",45.508174929163,0.36711223661192,0.0263124573803998,0.636335785193943
"NP1L4_S5_M1_2_5",4.31895665551842,0.932832841887095,0.000232837425208123,0.971499649522761
"NP1L4_S7_M1_2_7",11.5086065349611,0.824836006598491,0.00160461259542156,0.920995284079859
"NP1L4_T117_M1_2_117",-41.3098982024556,0.511513085023546,0.0140286809887934,0.748506259247938
"NP1L4_T58_M1_2_58",64.7853443318038,0.263412114214658,0.0401707824443194,0.534968551213537
"NP1L4_Y55_M1_2_55",-5.7950294021735,0.875527383156764,0.000804045181428307,0.942553827605044
"NPM_S125_M1_2_125",92.1960224448509,0.000189158930003106,0.366545427557708,0.00734733107064697
"NPM_Y67_M1_2_67",60.4637986491949,0.000534235802634276,0.324919846989758,0.0142951224122084
"NRBF2_S105_M1_2_105",19.2887182256983,0.567448458164001,0.0106615056726881,0.783004603536989
"NRBP_S2_M1_2_2",-12.4182467996332,0.8606444451599,0.0010098170324989,0.936535880271506
"NRBP_T232_M1_2_232",32.3901213695181,0.220724742348668,0.047970306236688,0.487465914773018
"NRBP_T433_M1_2_433",-110.70484098595,0.141302599792333,0.0684683562443708,0.393495395157395
"NRDC_S86_M1_2_86",28.3251023237035,0.450935393852472,0.018457336681112,0.708064512049201
"NRDC_S94_M1_2_94",-29.347553377979,0.664659195165934,0.00614127241468202,0.839594509767125
"NRDC_S96_M1_2_96",-19.2758299189168,0.77290881710649,0.00272619155945441,0.896161362175318
"NSF1C_S114_M1_2_114",-45.1464013706999,0.520847712879248,0.0134222683329156,0.755425375902166
"NSF1C_S140_M1_2_140",-52.078319046275,0.304965548571793,0.0339089109981982,0.574009954567507
"NSF1C_S176_M1_2_176",15.2994802595048,0.614449317153818,0.00828384419238797,0.813874237618039
"NSF1C_S99_M1_2_99",-8.55866402980007,0.854778161818509,0.00109755183558007,0.934645578900885
"NSF1C_Y167_M1_2_167",15.9195698708436,0.775497839119383,0.0026627656358385,0.897528471522696
"NTAL_S51_M1_2_51",-0.189310838825661,0.994790885483268,1.39731845761014e-06,0.998851256444425
"NU214_S430_M1_2_430",-22.363488820954,0.40438220778875,0.0225337580604168,0.669422908694274
"NU214_S657_M1_2_657",114.963535754815,0.0118055159382926,0.187611805880227,0.103309929989643
"NU214_S678_M1_2_678",27.8872293401282,0.483407032462512,0.0159723981716493,0.727907943708221
"NUCB1_S369_M1_2_369",49.364339934013,0.00632573934082855,0.216759025091065,0.073947714552819
"NUCKS_S181_M1_2_181",50.6232972332333,0.0277411632792385,0.146804545509586,0.161841727273344
"NUCKS_S19_M1_2_19",83.292716823123,0.00214682400689529,0.265574589660936,0.0349490319946042
"NUCKS_S214_M1_2_214",171.625293836858,0.000616236463197471,0.319015288260485,0.0155039491990818
"NUCKS_S58_M1_2_58",7.16300649720208,0.533989473139272,0.0125997957949343,0.763021409572585
"NUCKS_S61_M1_2_61",17.1705068686091,0.0793965962043166,0.0959446668467649,0.298444930384307
"NUCKS_S75_M2_2_75",56.3956660488536,0.00291070231199459,0.252053273606463,0.0425949439383941
"NUCKS_S79_M1_2_79",71.741071820186,0.000111987943091636,0.386692210117601,0.00563502968192912
"NUCKS_S79_M2_2_79",82.2259225116331,0.000111766703428987,0.386767117415051,0.00563502968192912
"NUDC2_S2_M1_2_2",-62.0695444413531,0.0780122117451488,0.0967923905111263,0.296005204462313
"NUMA1_S1225_M1_2_1225",85.6781610693194,0.125167677766126,0.0741821713009827,0.370978900367072
"NUMA1_S2003_M1_2_2003",27.885553980271,0.0457723179236738,0.122586805791428,0.216307175844213
"NUMA1_T2000_M1_2_2000",68.9219164093476,0.00274925885055435,0.254602070051062,0.0408514033230023
"NUP88_S46_M1_2_46",-46.1608527671866,0.283127104986421,0.0370598938030325,0.552999127814943
"ODBA_S337_M1_2_337",-16.0886978083663,0.737110703069066,0.00368717534877701,0.876692504214297
"ODF2L_S326_M1_2_326",68.9687172227177,0.000508508618383445,0.326950601758797,0.013757902115288
"ODPA_S232_M1_2_232",-25.8508356762964,0.427254569284014,0.0204494028147138,0.690067060397472
"ODPA_S293_M1_2_293",42.3334900442905,0.252933834527496,0.0419401690490307,0.525817379947301
"ODPA_S293_M2_2_293",12.5291251698241,0.728692531595775,0.00393645209259463,0.873247775346709
"ODPA_S295_M1_2_295",31.3207614928785,0.394161902451184,0.0235203955096933,0.659634057833013
"ODPA_S295_M2_2_295",12.2579749960872,0.725000505611101,0.00404864921591042,0.871637346222918
"ODPA_S300_M2_2_300",14.926059475674,0.679901694027586,0.00556518977694742,0.849044180662771
"ODPA_Y289_M2_2_289",20.1008434775206,0.587755083455382,0.00958720545796462,0.796797658108945
"OGFR_S315_M1_2_315",-71.8415968190802,0.219097925219191,0.0483015487010379,0.485785612157973
"OGFR_S378_M1_2_378",45.2628679040746,0.498614043845144,0.0148982092875384,0.740035339876082
"OLM2A_S334_M1_2_334",4.05615513124866,0.855342698911992,0.00108894486852063,0.934645578900885
"OPTN_S177_M1_2_177",-11.8125457075994,0.656018333395499,0.0064827651621866,0.83579337757005
"OPTN_S526_M1_2_526",-1.85939894904579,0.973071725607937,3.73538677006565e-05,0.987568553974775
"OPTN_T525_M1_2_525",-19.9954780866689,0.661998584665153,0.00624525714900845,0.839441504266122
"OSB11_S179_M1_2_179",24.8498639348231,0.556058310917251,0.0112971191355387,0.774672613202609
"OSB11_S181_M1_2_181",18.7403632089669,0.664554999448736,0.00614532532383994,0.839594509767125
"OSB11_S184_M1_2_184",28.4607183076781,0.43350077679162,0.0199082356097662,0.694479536770366
"OSB11_S189_M1_2_189",120.289233371763,0.000699571515236826,0.313734146856916,0.016672584353613
"OSBL3_S304_M1_2_304",40.2068309958845,0.369111008559265,0.0260966438619061,0.638197401757293
"OSBL8_S65_M1_2_65",2.2021706235975,0.905416525107867,0.000462736153341452,0.959547538144004
"OSBP2_S284_M1_2_284",-27.8054488531038,0.239808134660157,0.0442830240376266,0.509534750611887
"OSBP2_S284_M2_2_284",-30.3313176860059,0.179829833187143,0.0572667552255838,0.442135758663336
"OSBP2_S287_M1_2_287",-17.2292985871085,0.566167664474933,0.0107317700857085,0.781968315126327
"OSBP2_S287_M2_2_287",-30.4599864719151,0.188852118950167,0.055024442518331,0.451775895576089
"OSBP2_S762_M1_2_762",-14.7870569701362,0.52261277368682,0.0133097025122073,0.756251425452692
"OSBP2_S763_M1_2_763",-35.6765153095521,0.141906261147077,0.0682683286725266,0.39373342188788
"OSBP2_S766_M1_2_766",-17.7827509094048,0.492520296635577,0.0153221397081959,0.735069804600002
"OSBP2_T282_M2_2_282",-28.7667774213346,0.202338119689305,0.0518867562888274,0.466399372193776
"OSBP2_T294_M1_2_294",-8.10495402421638,0.782845254429128,0.00248713530210369,0.900607634869364
"OSTP_S219_M1_2_219",56.932546146384,9.23153267027461e-05,0.393971081399659,0.005109653332997
"OSTP_S224_M1_2_224",37.9392774464214,0.0137286930838086,0.180469896206698,0.112159876337831
"OSTP_S224_M2_2_224",62.5975927085203,0.0117596572299744,0.187795548009339,0.103175643215461
"OSTP_S234_M1_2_234",28.6938712629941,0.0110433507813401,0.190759326124395,0.0999185056027566
"OSTP_S234_M2_2_234",57.2352378056386,0.00759388822796804,0.208290509714082,0.0820139928620548
"OSTP_S254_M1_2_254",43.2729150215282,0.00799065037454002,0.205919855298996,0.0849658315570563
"OSTP_S254_M2_2_254",34.9289216338976,0.000145004237205813,0.376834511095789,0.00626740985365269
"OSTP_S254_M3_2_254",21.2281424766848,0.0312045871445306,0.141126770567841,0.173738154119131
"OSTP_S258_M1_2_258",28.461183609394,0.0246732936371835,0.152449695481984,0.152801880035593
"OSTP_S258_M2_2_258",33.1645777837465,0.000421144051072387,0.33465908711019,0.0120311345687002
"OSTP_S258_M3_2_258",17.0426463691458,0.0717975790619017,0.100797473770531,0.283940009645019
"OSTP_S263_M1_2_263",16.3560314602816,0.158810636863514,0.0630115493099366,0.415440641459863
"OSTP_S263_M2_2_263",26.751781302785,0.00246900458355615,0.25938679434906,0.0383605343718829
"OSTP_S263_M3_2_263",17.9207782262028,0.0598850708218045,0.109569405698534,0.255956654053041
"OSTP_S267_M1_2_267",30.4579420044586,0.00578041027294205,0.220915712607217,0.0698801161561438
"OSTP_S267_M2_2_267",35.3830661664088,0.00116049548117409,0.292320895985633,0.024586956893009
"OSTP_S267_M3_2_267",23.3238379992505,0.0323616133815791,0.139367790179435,0.176910153152632
"OSTP_S270_M1_2_270",39.1076588268508,0.000971461634174162,0.299904796243415,0.0212197318835906
"OSTP_S270_M2_2_270",34.8477215237636,0.000249652083435461,0.355645383988956,0.00879482814686395
"OSTP_S270_M3_2_270",21.8668630749602,0.0216318219086081,0.158771534388155,0.142372324026624
"OSTP_S275_M1_2_275",40.0344846780878,0.000546849916749959,0.323957818807463,0.0144336483996072
"OSTP_S280_M1_2_280",39.7341717244289,0.00044299649978282,0.332597911020801,0.0125689062830345
"OSTP_S280_M2_2_275;280",49.6689950494186,0.000731744730336706,0.311853781774767,0.0171437336821743
"OSTP_S303_M1_2_303",62.9611290567074,4.13769762754001e-05,0.423377757699272,0.00345692926315984
"OSTP_S303_M2_2_303",40.1263017991042,7.22197220212264e-05,0.40310870452249,0.00456841327299987
"OSTP_S308_M1_2_308",61.0535458757773,3.93586976225928e-05,0.425166408901459,0.0033767519972541
"OSTP_S308_M2_2_308",35.8937812911606,9.50367168646099e-05,0.39288137901389,0.00519534052193201
"OSTP_S310_M1_2_310",41.3141239609282,0.000648879905154781,0.316870234763373,0.0158620545688686
"OSTP_S310_M2_2_310",37.8373541089725,0.000139161056636559,0.378413199658328,0.00626740985365269
"OSTP_S311_M2_2_311",32.9307336146653,0.000456046272809128,0.331412514333559,0.0127808411139166
"OSTP_T237_M1_2_237",20.2640680512349,0.124909299574728,0.0742799336396415,0.370709368979153
"OSTP_Y225_M1_2_225",37.8592815752726,0.0140792570495145,0.179273533350555,0.113173948191833
"OSTP_Y225_M2_2_225",43.5713050049179,0.00206559023055491,0.26727464220897,0.0340016116761976
"OTUD4_S1024_M2_2_1023;1024",74.6200331396099,0.0824607351234137,0.0941209786485759,0.304685899256173
"OTUD5_S64_M1_2_64",-9.12087127382925,0.705525429420369,0.00466996075160456,0.864895556956394
"OXSR1_S312_M1_2_312",-14.0381205693576,0.599250730901368,0.00901118520130698,0.802383500583991
"OXSR1_S325_M2_2_324;325",-41.6867762741403,0.215184310598119,0.0491100936688452,0.481716950115506
"OXSR1_S339_M1_2_339",102.730953511257,0.0717526063820395,0.10082772819866,0.283940009645019
"OXSR1_S355_M1_2_355",-45.4168745551028,0.158392898957727,0.0631340111083188,0.415008139991014
"OXSR1_S359_M1_2_359",-76.3654240676128,0.0531858108447905,0.115314232937277,0.237645580646551
"OXSR1_S425_M1_2_425",-40.605966520311,0.279867858655075,0.0375557490611951,0.550290798456783
"OXSR1_S427_M1_2_427",-47.1553500351339,0.22933282683062,0.0462631124854928,0.498012634608107
"OXSR1_T185_M1_2_185",29.7352758036467,0.281521311299154,0.0373033214843212,0.551826634100334
"OXSR1_T430_M1_2_430",-32.1334489144027,0.426192130493583,0.0205426120467047,0.689002830896526
"P4K2A_S44_M1_2_44",-34.5245342786687,0.298185584885682,0.0348564876169601,0.567655103127171
"P4K2A_S44_M2_2_44",-30.8502837046222,0.483544410841411,0.015962448488479,0.727907943708221
"P4K2A_S460_M1_2_460",-42.0642157343037,0.159506216371526,0.0628084128434726,0.415440641459863
"P4K2A_S462_M1_2_462",-36.9004371286933,0.281450333348089,0.0373141203327615,0.551826634100334
"P4K2A_S47_M1_2_47",-32.6500328220314,0.460356433058828,0.0177082651409952,0.713951414601832
"P4K2A_S47_M2_2_47",-12.5121061922501,0.793505464561543,0.00224369476225386,0.905317269443608
"P4K2A_S51_M1_2_51",-35.5019144472611,0.37230768940115,0.0257547540812299,0.641205765316303
"P4K2A_S51_M2_2_51",-42.6580694345732,0.343885866530331,0.0289412961762673,0.613897943510727
"P5I11_S14_M1_2_14",26.7314729689823,0.371028510388928,0.0258910850589522,0.640262760717917
"PA1B2_S64_M1_2_64",-44.6570671761307,0.351874760083311,0.0280111779480823,0.620448686726543
"PA1B3_S2_M1_2_2",-73.6086372801096,0.0369993911368269,0.132890896440171,0.190725615778661
"PA24A_S437_M1_2_437",-18.9194343925058,0.598582692916331,0.00904404052408314,0.802014901994662
"PA24A_S441_M1_2_441",-14.3684047024157,0.688621802900825,0.00525038730460117,0.854122505110603
"PA2G4_S2_M1_2_2",35.5716220448601,0.288087306965236,0.0363184908769468,0.558271595291933
"PA2G4_S383_M1_2_383",58.5171701832958,0.114618227189661,0.0783579445049538,0.354794390616675
"PA2G4_T11_M1_2_11",19.3617279581835,0.625620151314631,0.007773323075759,0.819597097095281
"PA2G4_T11_M2_2_2;11",-3.23025103979356,0.921948183390088,0.000314664747543037,0.966909697115926
"PA2G4_T382_M1_2_382",44.0058380701905,0.210340498680612,0.0501343879416086,0.476413160182992
"PA2G4_T386_M1_2_386",52.1513936569238,0.0940474099907369,0.0878041072412188,0.32458451398206
"PACS1_S528_M1_2_528",80.6604107964369,0.0650281834697161,0.105583007163003,0.266862647269604
"PACS1_S529_M1_2_529",66.384119233409,0.108523989960652,0.0809588078757661,0.347211310680777
"PACS1_S531_M2_2_531",-56.0155962613032,0.275987035609885,0.0381554137048017,0.547277471419871
"PACS1_S534_M1_2_534",63.0893125156597,0.0820796881859043,0.0943439485642257,0.303887006092963
"PACS1_S534_M2_2_534",-2.1325960363176,0.937330014607226,0.000202642883337512,0.973593903383822
"PACS1_T504_M1_2_504",71.1338824156662,0.122343357411116,0.0752625928648906,0.367875462907715
"PACS2_T333_M1_2_333",-2.5560862418162,0.938131206885014,0.000197484865103712,0.973756442589508
"PACS2_Y322_M1_2_322",-37.1937047144345,0.528762988240127,0.0129225952932492,0.759560463028325
"PAK1_S174_M1_2_174",-11.1205668687224,0.761966430271944,0.00300320031725105,0.890388319209307
"PAK1_T185_M1_2_185",-28.5179976183882,0.415959129938569,0.021458074715412,0.680834247045926
"PAK1_T225_M1_2_225",15.9335189071901,0.629761176529459,0.0075891261644193,0.822100995392711
"PAK2_S141_M1_2_141",118.562576114108,0.0180328214677424,0.16748596339518,0.130259924076938
"PAK2_S197_M1_2_197",70.8651959991259,0.124592752910374,0.074399997604607,0.3702662482464
"PAK2_S2_M1_2_2",166.633011940306,0.00054761809646206,0.323899914777947,0.0144336483996072
"PAK2_S32_M1_2_32",-13.794139826617,0.711314576143772,0.00448004039902538,0.865898717045645
"PAK2_S55_M1_2_55",56.6052170422813,0.181054091837439,0.0569552506475124,0.443790455806926
"PAK2_S58_M1_2_58",63.2379467247773,0.00949600565061265,0.197853484809594,0.0935116043722764
"PAK2_S64_M1_2_64",8.89486835626471,0.597049814675258,0.00911971641682613,0.801132296782437
"PAK2_T143_M1_2_143",138.443577376166,0.0107529241007068,0.192014343959183,0.0994028140249053
"PAK2_T154_M1_2_154",106.306074673289,0.00745660347822205,0.209138660921734,0.0815255313618944
"PAK2_T169_M1_2_169",-13.9763919788456,0.809201097194825,0.00190943386263729,0.912902537166544
"PAK2_T178_M1_2_178",-23.2338604494015,0.702993803333784,0.00475442271792483,0.862526062943196
"PAK2_T60_M1_2_60",64.7772368351145,0.00967922253473155,0.196957388310726,0.0943950460514775
"PAK2_Y139_M1_2_139",104.746984489144,0.00258488684419367,0.257348449413852,0.0393329173405139
"PAK4_S181_M1_2_181",0.159969613989606,0.996514285815402,6.25673691056733e-07,0.998956553714136
"PANK2_S168_M1_2_168",-39.0272678195246,0.459489135998366,0.0177762345602989,0.713351103514764
"PANK2_S169_M1_2_169",-36.0179616105757,0.358764984138259,0.0272311123061749,0.625871763130819
"PANK2_S171_M1_2_171",-38.4297143666391,0.319998136382923,0.0318990751714567,0.592173813411785
"PANK2_S178_M1_2_178",2.37405845488343,0.868058653047876,0.000904303829419564,0.938877312089886
"PANK2_S189_M1_2_189",-35.2105645711401,0.386481244427878,0.0242857555812653,0.65162011816591
"PANK2_Y190_M1_2_190",-35.5487046099222,0.343965853173016,0.0289318433504043,0.613897943510727
"PAR10_S1011_M1_2_1011",-42.4038061370376,0.0659259402708517,0.104920003616055,0.268803005082257
"PAR4_S366_M1_2_366",29.7607866843139,0.329791074425097,0.0306531575664171,0.601796131905177
"PAR4_S369_M1_2_369",-31.2424276579516,0.341716256132275,0.0291988031793783,0.611677656199685
"PAR4_S374_M1_2_374",-54.1216011430849,0.167582884818526,0.0605181183176401,0.427581475597297
"PARD3_S144_M1_2_144",24.5468483692067,0.332934955684377,0.0302632066731433,0.602486330632486
"PARD3_S962_M1_2_962",38.6018094036904,0.151792312775109,0.0651169394330923,0.405261675342802
"PARG_T139_M1_2_139",0.362410063535008,0.992316715500722,3.03996309416469e-06,0.997724436021162
"PARK7_S47_M1_2_47",-86.2912871970986,0.102854065098494,0.0835196725782286,0.337231356610767
"PATL1_S179_M1_2_179",-5.19851777686173,0.861921558306048,0.000991215394539762,0.936816067790668
"PAXI_S106_M1_2_106",70.3868824126215,0.0100493953233709,0.195195848699713,0.0961023869453963
"PAXI_S85_M1_2_85",62.4520729272641,0.0203411223710177,0.161721827516441,0.137743360818378
"PAXI_Y88_M1_2_88",79.1295738671635,0.0134157780682651,0.181563091259325,0.110623957702566
"PAXX_S148_M1_2_148",4.72794460425393,0.918205265388195,0.000345670871139515,0.964834578817971
"PBDC1_S197_M1_2_197",-57.2859235147218,0.195295485826373,0.0534949827836988,0.460616307393864
"PBIR1_S143_M1_2_143",-30.3334815453887,0.43598337388779,0.0196963389934228,0.696189823142855
"PBIR1_S143_M2_2_143",45.33151564885,0.399121494932809,0.0230371659184268,0.664807136063014
"PBIR1_S147_M1_2_147",119.954185876369,0.105064096117876,0.0825043665533025,0.341323417175315
"PBIR1_S147_M2_2_147",26.6564623504213,0.614207507639304,0.00829511789425362,0.813848828859923
"PBIR1_S189_M1_2_189",65.3409506821776,0.0205397792089144,0.16125602003122,0.138297682373416
"PBIR1_S270_M1_2_270",8.80421356180701,0.864857000973295,0.000949133453857571,0.937795327154126
"PBIR1_S276_M1_2_276",9.7812704016431,0.819845396650503,0.00169888859952198,0.917431239921261
"PBIR1_S35_M1_2_35",29.4077584511354,0.721793677168173,0.00414753381467241,0.869687728571611
"PBIR1_S37_M1_2_37",59.5126059453998,0.502223293435582,0.0146511416213871,0.741528757363373
"PBIR1_S45_M1_2_45",31.9983986853518,0.693706865377272,0.00507168010228067,0.857547180315623
"PBIR1_S48_M2_2_47;48",-7.13027803969199,0.87514456009659,0.000809037505770784,0.942397887185725
"PBIR1_S62_M1_2_62",-39.3176122098961,0.273667627440916,0.0385187117431608,0.54414021298086
"PBIR1_S76_M1_2_76",46.5792922462856,0.305489647331019,0.0338367583331627,0.574009954567507
"PBIR1_T149_M1_2_149",118.237329793564,0.0868200796298598,0.0916428884499364,0.311539151216385
"PBIR1_T149_M2_2_149",28.7247073833349,0.596477629332303,0.00914806675408521,0.800921725299435
"PBIR1_T47_M1_2_47",20.4890688527527,0.802107132426057,0.00205697276693003,0.90953402877915
"PBIR1_T64_M1_2_64",-14.8449749568771,0.643158357306709,0.00701151229758855,0.827158061618968
"PBIR2_S115_M1_2_115",-1.61782822883911,0.938386266234501,0.000195856844923765,0.973792919354668
"PBIR2_S115_M2_2_115",54.9454698364,0.251485946019022,0.0421914979698263,0.524613271466354
"PBIR2_S119_M1_2_119",33.4294514405195,0.584835049050836,0.00973716488786984,0.794858685450308
"PBIR2_S119_M2_2_119",43.529091790216,0.220067795174706,0.0481037315331994,0.486743355161638
"PBIR2_S25_M1_2_25",68.5361355968518,0.233373348134563,0.0454871310239988,0.502371018735948
"PBIR2_S33_M1_2_33",39.7069120655006,0.403946031104463,0.0225751434495548,0.669422908694274
"PBIR2_S36_M1_2_36",29.2299874704739,0.544761028213596,0.0119519818085504,0.769146425876659
"PBIR2_S58_M1_2_58",-29.9224681621136,0.416065373194732,0.0214484025060556,0.680834247045926
"PBIR2_T121_M2_2_121",56.3419244287745,0.277926953135288,0.03785438659891,0.549201777241938
"PCARE_S1040_M1_2_1040",-46.539246028205,0.0210049017840793,0.160182406557651,0.140710597730565
"PCBP1_S262_M1_2_262",36.5100260094917,0.223060006076901,0.0474996830654233,0.490665527525343
"PCBP1_S263_M1_2_263",30.9476269112804,0.293669394162744,0.0355026547927922,0.564607456362996
"PCBP1_S264_M1_2_264",36.8787892824152,0.227441028551317,0.0466318929105452,0.496112746022281
"PCBP2_S188_M1_2_188",97.2089222934653,0.234260412765927,0.0453188570647685,0.503790727405305
"PCBP2_S189_M1_2_189",91.9368979756227,0.284258947128362,0.0368893245686798,0.554004673364606
"PCBP2_Y182_M1_2_182",114.3530110176,0.182625256376167,0.0565588824393786,0.444565494905811
"PCM1_S68_M1_2_68",115.701873588959,0.0127136770043324,0.184108799908515,0.108679848986842
"PCNP_S119_M1_2_119",41.6074089891254,0.353578251192891,0.0278164447830914,0.621591458584267
"PCNP_S53_M1_2_53",-29.9122627407494,0.521456185287679,0.013383388734646,0.755785313263289
"PCNP_T139_M1_2_139",21.1849012896025,0.239313435118141,0.044374250348662,0.508972089674894
"PCSK9_S47_M1_2_47",26.7278670151749,0.509893947473783,0.0141357932927386,0.74811928674869
"PCSK9_S688_M1_2_688",77.9298870054719,0.00571148384138151,0.221467708118174,0.0692889053414722
"PDC6I_S13_M1_2_13",5.90229035961349,0.930296191704106,0.000250799810628883,0.970331731397405
"PDCD4_S94_M1_2_94",133.630381313409,0.00257036755424381,0.257599003056598,0.0392468535523847
"PDCD5_S119_M1_2_119",33.5312408112584,0.185069700606127,0.055949673284565,0.44634457205007
"PDE1C_S458_M1_2_458",-36.5864366258374,0.132658669914262,0.0714373318266028,0.382231518506129
"PDLI1_S90_M1_2_90",-11.348386871757,0.37919604387465,0.0250314215058359,0.646030911177816
"PDLI1_Y197_M1_2_197",-32.8327784008976,0.267827855760892,0.0394501281781475,0.538086091338127
"PDLI1_Y321_M1_2_321",-4.5401930877606,0.755566384400572,0.00317198551084804,0.88795800003321
"PDLI5_S360_M1_2_360",-15.0116213153378,0.487311012039469,0.0156914187144578,0.731241124759596
"PDLI7_T251_M1_2_251",-38.4356204059659,0.170218986479161,0.0597966593469275,0.430690184492792
"PDLI7_T253_M1_2_253",-44.3371978686545,0.0770118738936567,0.0974145774589798,0.294226555307258
"PDPK1;PDPK2_T245_M1_2_218;245",37.1440897350741,0.331863729654702,0.0303955407626829,0.602486330632486
"PDS5A_S1305_M1_2_1305",68.9330253327223,0.0110569258684171,0.1907014483909,0.0999185056027566
"PDS5A_S18_M1_2_18",11.034755509145,0.721705671183057,0.00415026638054175,0.869687728571611
"PDS5B_S1257_M1_2_1257",50.871019768851,0.0464620936489085,0.12186214725076,0.218401433840092
"PDS5B_S1259_M1_2_1259",56.7239042273294,0.0303418203190981,0.14248080148594,0.170067823256919
"PDS5B_S1358_M1_2_1358",108.426411091746,0.00324127711523781,0.247230879362048,0.0464478157484563
"PDS5B_S1361_M1_2_1361",114.446489209279,0.00255683820102491,0.257833693252033,0.0391753617790253
"PDS5B_T1255_M1_2_1255",77.0982854691546,0.00679041568786578,0.213480556972899,0.0772955287040352
"PDZD8_S538_M1_2_538",96.4667668391143,0.0707206901562584,0.101527281876536,0.282452562321506
"PDZD8_S980_M1_2_980",6.57940973248041,0.629943242404578,0.00758108964831696,0.822100995392711
"PEA15_S116_M1_2_116",71.8939725915884,0.0190460821507409,0.164871921874086,0.133232309263003
"PEAR1_S1029_M1_2_1029",-80.0639873046423,0.0376480689320499,0.132049751635666,0.192057199575019
"PEAR1_S953_M1_2_953",-46.640701579745,0.0969963237660732,0.0863246898962516,0.330130454754936
